box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.499,0.051,0.13,0.103,0.119,0.193,-1.0,-1.0,0.0,0.0,0.2,0.7,16.125799999999998,43.543,0,-10.0
0.499,0.051,0.13,0.103,0.161,0.127,0.196,0.096,0.119,0.1,0.4,0.6,20.924599999999998,51.541,0,-10.0
0.499,0.092,0.156,0.185,0.155,0.127,-1.0,-1.0,0.0,0.0,0.9,0.1,7.415599999999998,29.026,0,-10.0
0.498,0.092,0.156,0.185,0.12,0.12,0.778,0.063,0.155,0.1,0.8,0.7,6.7166,27.861,0,-10.0
0.498,0.055,0.15,0.111,0.102,0.171,-1.0,-1.0,0.0,0.0,0.0,0.6,8.6708,31.118,0,-10.0
0.497,0.055,0.15,0.111,0.145,0.101,-0.001,0.085,0.102,0.1,0.7,0.9,5.046200000000001,25.077,0,-10.0
0.499,0.064,0.13,0.129,0.161,0.191,-1.0,-1.0,0.0,0.0,0.5,0.7,54.7998,91.333,0,0.0
0.5,0.064,0.13,0.129,0.157,0.177,0.502,0.224,0.161,0.1,0.8,0.3,15.764600000000002,42.941,0,-10.0
0.499,0.071,0.145,0.144,0.166,0.192,-1.0,-1.0,0.0,0.0,0.5,0.8,55.819199999999995,93.032,0,0.0
0.499,0.071,0.145,0.144,0.106,0.14,0.501,0.239,0.166,0.1,0.9,0.9,6.443000000000001,27.405,0,-10.0
0.499,0.089,0.191,0.179,0.164,0.151,-1.0,-1.0,0.0,0.0,0.2,0.5,30.647,67.745,0,-10.0
0.428,0.089,0.191,0.179,0.152,0.187,0.197,0.081,0.164,0.1,0.2,0.0,-19.8234,16.961,-100.0,-10.0
0.191,0.056,0.114,0.188,0.133,0.167,-1.0,-1.0,0.0,0.0,0.4,0.1,-8.4842,19.193,-100.0,0.0
0.194,0.056,0.114,0.188,0.116,0.115,0.326,0.049,0.133,0.1,0.8,0.8,10.227599999999999,17.046,0,0.0
0.498,0.094,0.109,0.19,0.126,0.162,-1.0,-1.0,0.0,0.0,0.8,0.2,16.6022,44.337,0,-10.0
0.497,0.094,0.109,0.19,0.101,0.108,0.685,0.08,0.126,0.1,0.9,0.2,-18.190800000000003,19.682,-100.0,-10.0
0.499,0.073,0.154,0.148,0.13,0.18,-1.0,-1.0,0.0,0.0,0.2,0.8,23.903,56.505,0,-10.0
0.498,0.073,0.154,0.148,0.152,0.12,0.199,0.089,0.13,0.1,0.7,0.2,20.7446,51.241,0,-10.0
0.475,0.076,0.153,0.159,0.194,0.113,-1.0,-1.0,0.0,0.0,0.4,0.0,-5.9228000000000005,23.462,-100.0,0.0
0.473,0.076,0.153,0.159,0.181,0.192,0.63,0.056,0.194,0.1,0.1,0.1,9.1062,15.177,0,0.0
0.499,0.095,0.194,0.191,0.18,0.162,-1.0,-1.0,0.0,0.0,0.1,0.3,24.7562,57.927,0,-10.0
0.436,0.095,0.194,0.191,0.111,0.114,0.098,0.08,0.18,0.1,0.6,0.2,-5.279399999999999,41.201,-100.0,-10.0
0.426,0.049,0.105,0.133,0.159,0.193,-1.0,-1.0,0.0,0.0,0.4,0.2,5.322399999999998,42.204,-100.0,0.0
0.426,0.049,0.105,0.133,0.143,0.189,0.408,0.096,0.159,0.1,0.5,0.9,9.531799999999997,32.553,0,-10.0
0.499,0.087,0.149,0.175,0.147,0.137,-1.0,-1.0,0.0,0.0,0.8,0.6,20.364199999999997,50.607,0,-10.0
0.498,0.087,0.149,0.175,0.178,0.118,0.756,0.068,0.147,0.1,0.9,0.4,11.366,35.61,0,-10.0
0.499,0.077,0.194,0.155,0.182,0.173,-1.0,-1.0,0.0,0.0,0.3,1.0,42.1466,86.911,0,-10.0
0.653,0.049,0.194,0.155,0.177,0.189,0.04,0.088,0.182,0.1,0.5,0.1,-25.497,7.505,-100.0,-10.0
0.498,0.055,0.195,0.112,0.194,0.198,-1.0,-1.0,0.0,0.0,0.3,0.8,34.0178,73.363,0,-10.0
0.497,0.055,0.195,0.112,0.171,0.105,0.299,0.098,0.194,0.1,1.0,0.7,6.944599999999998,28.241,0,-10.0
0.499,0.089,0.193,0.179,0.167,0.127,-1.0,-1.0,0.0,0.0,0.4,0.8,28.321399999999997,63.869,0,-10.0
0.483,0.049,0.193,0.179,0.178,0.147,0.207,0.063,0.167,0.1,0.5,0.2,-8.005199999999999,36.658,-100.0,-10.0
0.499,0.088,0.177,0.178,0.183,0.116,-1.0,-1.0,0.0,0.0,0.9,0.5,13.365199999999998,38.942,0,-10.0
0.498,0.088,0.177,0.178,0.194,0.143,0.799,0.057,0.183,0.1,0.5,0.4,18.904799999999998,31.508,0,0.0
0.499,0.097,0.19,0.195,0.119,0.114,-1.0,-1.0,0.0,0.0,0.2,0.9,23.761399999999995,56.269,0,-10.0
0.499,0.097,0.19,0.195,0.183,0.149,0.199,0.056,0.119,0.1,0.8,0.6,15.8216,43.036,0,-10.0
0.29,0.049,0.143,0.152,0.12,0.174,-1.0,-1.0,0.0,0.0,0.1,0.1,-13.4438,10.927,-100.0,0.0
0.29,0.049,0.143,0.152,0.123,0.108,0.198,0.059,0.12,0.1,0.1,0.4,-0.1006000000000018,16.499,0,-10.0
0.498,0.081,0.102,0.164,0.155,0.111,-1.0,-1.0,0.0,0.0,0.0,0.8,9.1826,31.971,0,-10.0
0.495,0.082,0.102,0.164,0.106,0.128,-0.001,0.055,0.155,0.1,0.6,0.8,11.177599999999998,35.296,0,-10.0
0.499,0.053,0.12,0.107,0.124,0.194,-1.0,-1.0,0.0,0.0,0.0,0.2,8.616799999999998,31.028,0,-10.0
0.499,0.053,0.12,0.107,0.133,0.164,0.017,0.096,0.124,0.1,0.9,0.8,1.2997999999999994,18.833,0,-10.0
0.437,0.052,0.108,0.106,0.197,0.118,-1.0,-1.0,0.0,0.0,0.6,0.2,17.391999999999996,62.32,-100.0,0.0
0.437,0.052,0.108,0.106,0.136,0.118,0.6,0.058,0.197,0.1,0.7,0.4,22.046,53.41,0,-10.0
0.499,0.061,0.162,0.124,0.148,0.106,-1.0,-1.0,0.0,0.0,0.4,0.7,26.205199999999998,60.342,0,-10.0
0.445,0.061,0.162,0.124,0.193,0.139,0.196,0.052,0.148,0.1,0.6,0.1,-13.9692,26.718,-100.0,-10.0
0.499,0.084,0.177,0.17,0.198,0.11,-1.0,-1.0,0.0,0.0,0.9,0.5,13.621999999999996,39.37,0,-10.0
0.498,0.084,0.177,0.17,0.171,0.169,0.798,0.054,0.198,0.1,0.4,0.7,16.034599999999998,43.391,0,-10.0
0.499,0.053,0.125,0.108,0.142,0.131,-1.0,-1.0,0.0,0.0,0.6,0.7,19.5662,49.277,0,-10.0
0.498,0.053,0.125,0.108,0.174,0.158,0.854,0.065,0.142,0.1,0.8,0.5,23.933,56.555,0,-10.0
0.499,0.064,0.126,0.129,0.117,0.165,-1.0,-1.0,0.0,0.0,0.9,0.4,9.601399999999998,32.669,0,-10.0
0.498,0.064,0.126,0.129,0.1,0.1,0.802,0.082,0.117,0.1,0.1,0.9,3.075799999999999,21.793,0,-10.0
0.498,0.058,0.163,0.117,0.143,0.127,-1.0,-1.0,0.0,0.0,0.4,0.3,40.4288,84.048,0,-10.0
0.498,0.058,0.163,0.117,0.104,0.192,0.341,0.071,0.143,0.1,0.8,0.7,14.477599999999999,40.796,0,-10.0
0.499,0.067,0.154,0.136,0.192,0.141,-1.0,-1.0,0.0,0.0,0.9,0.7,16.391599999999997,43.986,0,-10.0
0.498,0.067,0.154,0.136,0.193,0.101,0.772,0.07,0.192,0.1,0.1,0.6,8.777000000000001,31.295,0,-10.0
0.44,0.068,0.137,0.149,0.16,0.123,-1.0,-1.0,0.0,0.0,0.1,0.1,-4.8582,41.903,-100.0,-10.0
0.44,0.069,0.137,0.149,0.175,0.198,0.281,0.078,0.16,0.1,0.7,0.1,-2.8576000000000006,11.904,0,-10.0
0.498,0.092,0.127,0.186,0.18,0.133,-1.0,-1.0,0.0,0.0,0.6,0.7,18.9848,48.308,0,-10.0
0.497,0.092,0.127,0.186,0.129,0.114,0.858,0.066,0.18,0.1,0.8,1.0,9.953599999999998,33.256,0,-10.0
0.499,0.083,0.133,0.167,0.105,0.131,-1.0,-1.0,0.0,0.0,0.3,0.3,29.955199999999998,66.592,0,-10.0
0.539,0.049,0.133,0.167,0.128,0.168,-0.17,0.052,0.105,0.1,0.2,0.1,-22.488599999999998,12.519,-100.0,-10.0
0.499,0.057,0.132,0.115,0.146,0.187,-1.0,-1.0,0.0,0.0,0.1,0.6,14.828,41.38,0,-10.0
0.498,0.057,0.132,0.115,0.102,0.142,0.014,0.049,0.146,0.1,0.1,0.1,-15.143400000000002,24.761,-100.0,-10.0
0.499,0.087,0.155,0.176,0.114,0.121,-1.0,-1.0,0.0,0.0,0.6,0.6,33.461,72.435,0,-10.0
0.499,0.087,0.155,0.176,0.142,0.11,0.678,0.056,0.114,0.1,0.9,0.7,0.07160000000000011,16.786,0,-10.0
0.51,0.079,0.195,0.16,0.106,0.192,-1.0,-1.0,0.0,0.0,0.3,0.3,8.7132,64.522,-100.0,-10.0
0.51,0.079,0.195,0.16,0.161,0.126,0.298,0.095,0.106,0.1,0.5,0.9,35.4942,59.157,0,0.0
0.499,0.05,0.141,0.101,0.115,0.145,-1.0,-1.0,0.0,0.0,0.7,0.8,24.684199999999997,57.807,0,-10.0
0.498,0.05,0.141,0.101,0.172,0.187,0.663,0.072,0.115,0.1,0.8,0.8,16.530199999999997,44.217,0,-10.0
0.499,0.092,0.159,0.185,0.125,0.144,-1.0,-1.0,0.0,0.0,0.4,0.8,33.7166,72.861,0,-10.0
0.499,0.092,0.159,0.185,0.108,0.194,0.305,0.062,0.125,0.1,0.4,0.4,31.837399999999995,69.729,0,-10.0
0.499,0.078,0.177,0.158,0.186,0.19,-1.0,-1.0,0.0,0.0,1.0,0.9,10.307599999999997,33.846,0,-10.0
0.498,0.078,0.177,0.158,0.124,0.11,0.758,0.094,0.186,0.1,0.4,0.9,8.741599999999998,31.236,0,-10.0
0.499,0.075,0.182,0.151,0.145,0.107,-1.0,-1.0,0.0,0.0,0.1,0.2,19.465999999999998,49.11,0,-10.0
0.498,0.075,0.182,0.151,0.166,0.153,0.098,0.053,0.145,0.1,0.5,0.8,22.5924,37.654,0,0.0
0.499,0.061,0.148,0.124,0.15,0.191,-1.0,-1.0,0.0,0.0,0.4,0.6,37.14379999999999,78.573,0,-10.0
0.498,0.061,0.148,0.124,0.173,0.103,0.275,0.074,0.15,0.1,0.3,0.9,36.4494,60.749,0,0.0
0.495,0.062,0.196,0.126,0.163,0.181,-1.0,-1.0,0.0,0.0,0.3,0.3,-4.776599999999998,42.039,-100.0,-10.0
3.262,0.062,0.196,0.126,0.153,0.151,0.053,0.081,0.163,0.1,0.3,0.2,-25.722,7.13,-100.0,-10.0
0.498,0.059,0.162,0.119,0.193,0.165,-1.0,-1.0,0.0,0.0,0.9,0.3,14.474,40.79,0,-10.0
0.497,0.059,0.162,0.119,0.123,0.186,0.798,0.082,0.193,0.1,0.9,0.6,15.9522,26.587,0,0.0
0.498,0.052,0.155,0.106,0.11,0.194,-1.0,-1.0,0.0,0.0,0.2,0.4,16.3004,43.834,0,-10.0
0.497,0.052,0.155,0.106,0.159,0.116,0.198,0.096,0.11,0.1,0.8,0.8,6.916399999999999,28.194,0,-10.0
1.139,0.059,0.119,0.165,0.157,0.129,-1.0,-1.0,0.0,0.0,0.3,0.0,-24.7128,8.812,-100.0,-10.0
1.138,0.059,0.119,0.165,0.161,0.163,0.48,0.064,0.157,0.1,0.9,0.7,-2.2546,12.909,0,-10.0
0.505,0.073,0.178,0.148,0.143,0.109,-1.0,-1.0,0.0,0.0,0.5,0.3,26.999199999999995,78.332,-100.0,0.0
0.518,0.049,0.178,0.148,0.104,0.195,0.466,0.054,0.143,0.1,0.3,0.3,-22.194000000000003,13.01,-100.0,-10.0
0.499,0.082,0.178,0.165,0.11,0.174,-1.0,-1.0,0.0,0.0,0.4,0.9,35.2724,75.454,0,-10.0
0.499,0.082,0.178,0.165,0.15,0.16,0.294,0.054,0.11,0.1,0.5,0.8,33.6306,56.051,0,0.0
0.499,0.054,0.126,0.109,0.166,0.132,-1.0,-1.0,0.0,0.0,0.4,0.3,29.617399999999996,66.029,0,-10.0
0.461,0.054,0.126,0.109,0.128,0.127,0.313,0.082,0.166,0.1,0.6,0.2,2.387999999999998,53.98,-100.0,-10.0
0.499,0.067,0.118,0.135,0.105,0.172,-1.0,-1.0,0.0,0.0,0.2,0.6,18.284599999999998,47.141,0,-10.0
0.498,0.067,0.118,0.135,0.112,0.153,0.198,0.085,0.105,0.1,0.2,0.4,21.8796,36.466,0,0.0
0.499,0.082,0.122,0.166,0.136,0.175,-1.0,-1.0,0.0,0.0,0.8,0.5,20.819599999999998,51.366,0,-10.0
0.498,0.082,0.122,0.166,0.131,0.109,0.766,0.087,0.136,0.1,0.7,0.5,29.963599999999992,66.606,0,-10.0
0.497,0.066,0.149,0.134,0.188,0.129,-1.0,-1.0,0.0,0.0,0.2,0.8,29.912599999999998,66.521,0,-10.0
0.494,0.066,0.149,0.134,0.123,0.151,0.202,0.064,0.188,0.1,0.2,0.3,-9.6846,33.859,-100.0,-10.0
0.499,0.072,0.117,0.145,0.14,0.174,-1.0,-1.0,0.0,0.0,0.8,0.7,17.6798,46.133,0,-10.0
0.498,0.072,0.117,0.145,0.12,0.185,0.739,0.086,0.14,0.1,0.4,0.8,14.282,40.47,0,-10.0
0.499,0.098,0.136,0.198,0.146,0.192,-1.0,-1.0,0.0,0.0,0.9,0.5,13.895,39.825,0,-10.0
0.173,0.049,0.136,0.198,0.118,0.171,0.8,0.095,0.146,0.1,0.5,0.2,-17.952,20.08,-100.0,-10.0
0.499,0.067,0.162,0.136,0.141,0.158,-1.0,-1.0,0.0,0.0,0.7,0.9,20.665399999999998,51.109,0,-10.0
0.498,0.067,0.162,0.136,0.103,0.199,0.766,0.07,0.141,0.1,0.1,0.8,7.200199999999999,28.667,0,-10.0
0.499,0.078,0.198,0.158,0.185,0.142,-1.0,-1.0,0.0,0.0,0.7,0.6,42.4124,87.354,0,-10.0
0.489,0.049,0.198,0.158,0.13,0.17,0.725,0.049,0.185,0.1,0.5,0.3,-15.4458,24.257,-100.0,-10.0
0.499,0.073,0.184,0.148,0.143,0.108,-1.0,-1.0,0.0,0.0,1.0,0.9,8.3066,30.511,0,-10.0
1.058,0.049,0.184,0.148,0.179,0.175,0.758,0.053,0.143,0.1,0.4,0.2,-18.0246,19.959,-100.0,-10.0
0.498,0.05,0.189,0.102,0.175,0.18,-1.0,-1.0,0.0,0.0,0.9,0.2,11.770399999999999,36.284,0,-10.0
0.496,0.05,0.189,0.102,0.107,0.1,0.786,0.089,0.175,0.1,0.1,0.4,4.8446,24.741,0,-10.0
0.498,0.085,0.105,0.172,0.178,0.166,-1.0,-1.0,0.0,0.0,0.1,0.7,19.985,49.975,0,-10.0
0.497,0.085,0.105,0.172,0.118,0.104,0.099,0.082,0.178,0.1,0.3,0.8,26.785399999999996,61.309,0,-10.0
0.499,0.069,0.182,0.14,0.112,0.109,-1.0,-1.0,0.0,0.0,0.0,0.9,14.2286,40.381,0,-10.0
0.498,0.069,0.182,0.14,0.186,0.141,0.0,0.054,0.112,0.1,1.0,0.0,-5.6368,7.272,0,-10.0
0.499,0.063,0.163,0.128,0.167,0.189,-1.0,-1.0,0.0,0.0,1.0,0.1,9.229399999999998,32.049,0,-10.0
0.497,0.064,0.163,0.128,0.118,0.167,0.867,0.049,0.167,0.1,0.6,0.8,5.805199999999999,26.342,0,-10.0
0.498,0.09,0.107,0.182,0.134,0.134,-1.0,-1.0,0.0,0.0,0.9,0.0,1.0459999999999994,18.41,0,-10.0
0.497,0.09,0.107,0.182,0.115,0.158,0.847,0.066,0.134,0.1,0.7,0.7,4.504999999999999,24.175,0,-10.0
0.441,0.086,0.16,0.174,0.155,0.178,-1.0,-1.0,0.0,0.0,0.6,0.3,8.884800000000006,64.808,-100.0,-10.0
0.439,0.086,0.16,0.174,0.14,0.18,0.603,0.088,0.155,0.1,0.3,0.5,18.4406,47.401,0,-10.0
0.499,0.091,0.17,0.183,0.113,0.125,-1.0,-1.0,0.0,0.0,0.8,0.5,19.6574,49.429,0,-10.0
0.498,0.092,0.17,0.183,0.1,0.153,0.766,0.062,0.113,0.1,0.8,0.9,18.2118,30.353,0,0.0
0.499,0.074,0.161,0.149,0.158,0.116,-1.0,-1.0,0.0,0.0,0.9,1.0,12.073999999999998,36.79,0,-10.0
0.498,0.074,0.161,0.149,0.192,0.103,0.697,0.057,0.158,0.1,0.7,0.6,20.838199999999997,51.397,0,-10.0
0.499,0.08,0.164,0.162,0.12,0.197,-1.0,-1.0,0.0,0.0,0.9,0.8,7.222999999999999,28.705,0,-10.0
0.493,0.049,0.164,0.162,0.12,0.136,0.909,0.059,0.12,0.1,0.1,0.1,-24.15,9.75,-100.0,-10.0
0.498,0.076,0.103,0.153,0.143,0.141,-1.0,-1.0,0.0,0.0,0.8,1.0,15.979399999999998,43.299,0,-10.0
0.497,0.076,0.103,0.153,0.119,0.173,0.657,0.07,0.143,0.1,0.0,0.1,-2.2840000000000007,12.86,0,-10.0
0.498,0.05,0.167,0.101,0.11,0.151,-1.0,-1.0,0.0,0.0,0.9,0.8,8.4026,30.671,0,-10.0
0.497,0.05,0.167,0.101,0.18,0.196,0.75,0.075,0.11,0.1,0.4,0.9,9.2894,32.149,0,-10.0
0.499,0.088,0.15,0.177,0.125,0.151,-1.0,-1.0,0.0,0.0,0.9,0.1,0.21799999999999997,17.03,0,-10.0
0.498,0.088,0.15,0.177,0.179,0.191,0.894,0.075,0.125,0.1,0.7,0.5,8.146999999999998,30.245,0,-10.0
0.499,0.058,0.125,0.117,0.152,0.182,-1.0,-1.0,0.0,0.0,1.0,0.3,5.803399999999998,26.339,0,-10.0
0.498,0.058,0.125,0.117,0.194,0.166,0.822,0.092,0.152,0.1,0.7,0.9,17.5548,29.258,0,0.0
0.499,0.085,0.129,0.172,0.16,0.105,-1.0,-1.0,0.0,0.0,0.1,0.6,14.3504,40.584,0,-10.0
0.498,0.085,0.129,0.172,0.172,0.143,0.098,0.052,0.16,0.1,0.6,0.5,18.161,46.935,0,-10.0
0.499,0.065,0.164,0.131,0.161,0.176,-1.0,-1.0,0.0,0.0,0.2,0.7,25.900999999999996,59.835,0,-10.0
0.498,0.065,0.164,0.131,0.162,0.144,0.197,0.088,0.161,0.1,0.3,0.4,30.2598,50.433,0,0.0
0.498,0.088,0.107,0.177,0.164,0.107,-1.0,-1.0,0.0,0.0,0.2,0.4,17.5652,45.942,0,-10.0
1.311,0.053,0.107,0.177,0.173,0.123,0.172,0.053,0.164,0.1,0.4,0.1,-29.094,1.51,-100.0,-10.0
0.499,0.055,0.139,0.112,0.127,0.134,-1.0,-1.0,0.0,0.0,0.1,0.4,16.9154,44.859,0,-10.0
0.498,0.055,0.139,0.112,0.102,0.135,0.099,0.066,0.127,0.1,0.7,0.5,16.968799999999998,44.948,0,-10.0
0.499,0.06,0.149,0.122,0.146,0.145,-1.0,-1.0,0.0,0.0,0.2,0.4,25.803199999999997,59.672,0,-10.0
0.351,0.06,0.149,0.122,0.197,0.14,0.198,0.072,0.146,0.1,0.6,0.2,6.163199999999996,60.272,-100.0,-10.0
0.499,0.055,0.131,0.112,0.132,0.142,-1.0,-1.0,0.0,0.0,0.4,0.3,38.627,81.045,0,-10.0
0.499,0.055,0.131,0.112,0.111,0.164,0.324,0.065,0.132,0.1,1.0,0.8,4.9796,24.966,0,-10.0
0.499,0.088,0.137,0.178,0.102,0.14,-1.0,-1.0,0.0,0.0,0.8,0.1,4.5626,24.271,0,-10.0
0.498,0.088,0.137,0.178,0.127,0.141,0.893,0.069,0.102,0.1,0.9,0.2,-12.553799999999999,29.077,-100.0,-10.0
0.499,0.097,0.137,0.196,0.18,0.131,-1.0,-1.0,0.0,0.0,0.9,1.0,9.9968,33.328,0,-10.0
0.498,0.097,0.137,0.196,0.116,0.137,0.698,0.065,0.18,0.1,0.5,0.4,15.152999999999999,25.255,0,0.0
0.499,0.067,0.171,0.136,0.14,0.123,-1.0,-1.0,0.0,0.0,0.3,0.8,38.973800000000004,81.623,0,-10.0
0.498,0.067,0.171,0.136,0.127,0.122,0.299,0.061,0.14,0.1,0.8,0.9,17.1824,45.304,0,-10.0
0.499,0.06,0.152,0.122,0.132,0.146,-1.0,-1.0,0.0,0.0,0.1,0.8,18.176,46.96,0,-10.0
0.586,0.06,0.152,0.122,0.12,0.128,0.099,0.072,0.132,0.1,0.3,0.1,-24.4056,9.324,-100.0,-10.0
0.499,0.084,0.171,0.17,0.128,0.106,-1.0,-1.0,0.0,0.0,0.5,0.9,51.6408,86.068,0,0.0
0.499,0.084,0.171,0.17,0.161,0.15,0.497,0.222,0.128,0.1,0.9,0.1,3.7136000000000013,22.856,0,-10.0
0.499,0.091,0.174,0.184,0.175,0.164,-1.0,-1.0,0.0,0.0,0.6,0.5,33.7712,72.952,0,-10.0
0.468,0.049,0.174,0.184,0.125,0.14,0.864,0.049,0.175,0.1,0.2,0.0,-20.3268,16.122,-100.0,-10.0
0.498,0.085,0.106,0.172,0.109,0.155,-1.0,-1.0,0.0,0.0,0.1,0.3,13.5866,39.311,0,-10.0
0.498,0.085,0.106,0.172,0.199,0.183,0.098,0.077,0.109,0.1,0.2,0.9,15.983,43.305,0,-10.0
0.499,0.067,0.174,0.136,0.109,0.144,-1.0,-1.0,0.0,0.0,0.8,0.7,20.624,51.04,0,-10.0
0.497,0.067,0.174,0.136,0.172,0.195,1.057,0.054,0.109,0.1,0.9,0.1,-19.959000000000003,16.735,-100.0,-10.0
0.499,0.092,0.155,0.186,0.135,0.148,-1.0,-1.0,0.0,0.0,0.0,0.8,13.9772,39.962,0,-10.0
0.498,0.092,0.155,0.186,0.154,0.149,-0.001,0.073,0.135,0.1,0.1,0.9,23.845999999999997,56.41,0,-10.0
0.499,0.069,0.138,0.139,0.158,0.128,-1.0,-1.0,0.0,0.0,0.2,0.9,27.135199999999998,61.892,0,-10.0
0.51,0.069,0.138,0.139,0.152,0.158,0.198,0.063,0.158,0.1,0.4,0.3,-5.032399999999999,24.946,-100.0,0.0
0.484,0.049,0.124,0.198,0.124,0.179,-1.0,-1.0,0.0,0.0,0.4,0.2,-6.968399999999999,38.386,-100.0,-10.0
0.484,0.049,0.124,0.198,0.126,0.103,0.399,0.089,0.124,0.1,0.4,0.6,18.519,30.865,0,0.0
0.553,0.072,0.125,0.146,0.159,0.129,-1.0,-1.0,0.0,0.0,0.2,0.1,-21.3426,14.429,-100.0,-10.0
0.553,0.072,0.125,0.146,0.15,0.137,0.112,0.049,0.159,0.1,0.5,0.5,3.5833999999999993,22.639,0,-10.0
0.499,0.069,0.144,0.14,0.191,0.118,-1.0,-1.0,0.0,0.0,0.1,0.8,21.1808,51.968,0,-10.0
0.498,0.069,0.144,0.14,0.116,0.105,0.097,0.058,0.191,0.1,0.1,0.6,23.886599999999998,39.811,0,0.0
0.498,0.058,0.15,0.117,0.149,0.174,-1.0,-1.0,0.0,0.0,0.4,0.9,34.6574,74.429,0,-10.0
0.497,0.058,0.15,0.117,0.191,0.179,0.283,0.074,0.149,0.1,0.9,0.7,12.048199999999998,36.747,0,-10.0
0.513,0.07,0.113,0.141,0.131,0.154,-1.0,-1.0,0.0,0.0,0.3,0.2,5.926599999999997,43.211,-100.0,0.0
0.513,0.07,0.113,0.141,0.176,0.135,0.298,0.076,0.131,0.1,0.7,1.0,12.515600000000003,37.526,0,-10.0
0.498,0.058,0.165,0.117,0.156,0.189,-1.0,-1.0,0.0,0.0,0.3,0.5,31.6736,69.456,0,-10.0
0.483,0.058,0.165,0.117,0.161,0.137,0.299,0.094,0.156,0.1,0.7,0.1,7.477399999999999,29.129,0,-10.0
0.495,0.087,0.197,0.175,0.115,0.188,-1.0,-1.0,0.0,0.0,0.4,0.3,8.6938,47.823,-100.0,0.0
0.551,0.087,0.197,0.175,0.107,0.122,0.522,0.057,0.115,0.1,0.3,0.2,-17.068199999999997,21.553,-100.0,-10.0
0.499,0.073,0.18,0.147,0.184,0.175,-1.0,-1.0,0.0,0.0,0.6,0.9,34.8348,58.058,0,0.0
0.615,0.073,0.18,0.147,0.137,0.115,0.735,0.049,0.184,0.1,0.2,0.2,-19.0368,18.272,-100.0,-10.0
0.499,0.069,0.153,0.139,0.136,0.136,-1.0,-1.0,0.0,0.0,1.0,0.3,9.217400000000001,32.029,0,-10.0
0.498,0.069,0.153,0.139,0.16,0.13,0.819,0.067,0.136,0.1,0.4,0.9,6.816799999999997,28.028,0,-10.0
0.498,0.079,0.1,0.16,0.156,0.1,-1.0,-1.0,0.0,0.0,0.6,0.4,15.674,42.79,0,-10.0
0.49,0.079,0.1,0.16,0.109,0.179,0.806,0.049,0.156,0.1,0.6,0.2,4.362000000000002,57.27,-100.0,-10.0
0.498,0.058,0.183,0.118,0.159,0.135,-1.0,-1.0,0.0,0.0,0.6,0.4,37.7504,79.584,0,-10.0
0.496,0.058,0.183,0.118,0.13,0.101,0.663,0.079,0.159,0.1,0.1,0.4,17.644399999999997,46.074,0,-10.0
0.499,0.05,0.118,0.102,0.191,0.122,-1.0,-1.0,0.0,0.0,0.8,0.6,22.466,54.11,0,-10.0
0.499,0.05,0.118,0.102,0.196,0.122,0.755,0.06,0.191,0.1,0.5,0.4,26.091599999999996,43.486,0,0.0
0.473,0.057,0.128,0.115,0.125,0.185,-1.0,-1.0,0.0,0.0,0.6,0.3,8.766600000000004,64.611,-100.0,-10.0
0.476,0.057,0.128,0.115,0.125,0.141,0.61,0.092,0.125,0.1,0.5,0.6,14.571199999999997,40.952,0,-10.0
0.498,0.077,0.101,0.156,0.172,0.154,-1.0,-1.0,0.0,0.0,0.7,0.8,32.1926,70.321,0,-10.0
0.497,0.077,0.101,0.156,0.188,0.171,0.667,0.076,0.172,0.1,0.6,0.9,34.3518,57.253,0,0.0
0.499,0.082,0.133,0.166,0.192,0.185,-1.0,-1.0,0.0,0.0,0.2,1.0,29.120599999999996,65.201,0,-10.0
0.498,0.082,0.133,0.166,0.159,0.181,0.198,0.092,0.192,0.1,0.8,0.2,19.014799999999997,48.358,0,-10.0
0.497,0.066,0.169,0.134,0.197,0.181,-1.0,-1.0,0.0,0.0,0.1,0.8,21.7382,52.897,0,-10.0
0.495,0.066,0.169,0.134,0.148,0.153,0.099,0.09,0.197,0.1,0.9,0.7,7.6640000000000015,29.44,0,-10.0
0.499,0.074,0.148,0.15,0.111,0.124,-1.0,-1.0,0.0,0.0,0.0,0.4,12.478399999999997,37.464,0,-10.0
0.498,0.074,0.148,0.15,0.182,0.175,0.0,0.061,0.111,0.1,0.7,0.8,12.432199999999998,37.387,0,-10.0
0.324,0.051,0.104,0.192,0.176,0.11,-1.0,-1.0,0.0,0.0,0.5,0.1,-4.540200000000002,42.433,-100.0,-10.0
0.316,0.052,0.104,0.192,0.12,0.176,0.375,0.09,0.176,0.1,0.6,0.1,-11.572199999999999,30.713,-100.0,-10.0
0.499,0.055,0.129,0.112,0.104,0.194,-1.0,-1.0,0.0,0.0,0.3,0.5,23.020399999999995,55.034,0,-10.0
0.498,0.055,0.129,0.112,0.117,0.132,0.298,0.096,0.104,0.1,0.3,0.4,27.134399999999996,45.224,0,0.0
0.498,0.05,0.179,0.101,0.175,0.132,-1.0,-1.0,0.0,0.0,1.0,0.8,9.147199999999998,31.912,0,-10.0
0.497,0.05,0.179,0.101,0.143,0.138,0.741,0.049,0.175,0.1,0.9,0.2,-4.898,25.17,-100.0,0.0
