box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.438,0.089,0.126,0.109,0.161,0.161,-1.0,-1.0,0.0,0.0,0.395,0.319,57.046,95.078,0,0
0.409,0.019,0.107,0.092,0.152,0.155,0.406,0.17,0.153,0.192,0.395,0.5,50.208,83.68,0,0
0.4,0.044,0.148,0.132,0.101,0.146,-1.0,-1.0,0.0,0.0,0.395,0.289,32.232,87.054,-100.0,0
0.391,0.062,0.059,0.094,0.204,0.16,0.392,0.168,0.137,0.135,0.403,0.44,37.802,63.004,0,0
0.334,0.101,0.113,0.174,0.221,0.164,-1.0,-1.0,0.0,0.0,0.395,0.407,45.199,75.332,0,0
0.406,0.11,0.114,0.187,0.184,0.179,0.394,0.267,0.183,0.201,0.393,0.543,43.399,72.332,0,0
0.417,0.083,0.118,0.189,0.132,0.14,-1.0,-1.0,0.0,0.0,0.395,0.339,51.753,86.256,0,0
0.395,0.072,0.087,0.13,0.069,0.138,0.384,0.225,0.159,0.132,0.372,0.475,41.299,68.833,0,0
0.361,0.063,0.164,0.176,0.133,0.144,-1.0,-1.0,0.0,0.0,0.363,0.351,48.063,80.105,0,0
0.38,0.084,0.153,0.16,0.107,0.145,0.339,0.238,0.116,0.162,0.362,0.504,41.579,69.299,0,0
0.399,0.099,0.201,0.115,0.145,0.186,-1.0,-1.0,0.0,0.0,0.394,0.335,45.698,76.164,0,0
0.415,0.068,0.215,0.078,0.179,0.207,0.397,0.218,0.17,0.188,0.393,0.499,48.395,80.66,0,0
0.442,0.096,0.116,0.21,0.162,0.17,-1.0,-1.0,0.0,0.0,0.395,0.44,50.092,83.488,0,0
0.377,0.089,0.102,0.183,0.186,0.186,0.394,0.288,0.124,0.176,0.392,0.624,45.32,75.534,0,0
0.391,0.062,0.153,0.184,0.167,0.183,-1.0,-1.0,0.0,0.0,0.395,0.405,51.832,86.388,0,0
0.379,0.104,0.153,0.173,0.195,0.183,0.355,0.268,0.168,0.166,0.394,0.573,47.611,79.352,0,0
0.337,0.088,0.125,0.183,0.12,0.096,-1.0,-1.0,0.0,0.0,0.391,0.339,21.802,69.671,-100.0,0
0.423,0.093,0.105,0.179,0.172,0.11,0.413,0.225,0.134,0.126,0.413,0.446,16.616,61.027,-100.0,0
0.41,0.047,0.143,0.138,0.169,0.114,-1.0,-1.0,0.0,0.0,0.395,0.294,58.9,98.168,0,0
0.387,0.048,0.139,0.137,0.134,0.15,0.39,0.18,0.111,0.145,0.395,0.433,52.734,87.891,0,0
0.423,0.12,0.211,0.152,0.165,0.191,-1.0,-1.0,0.0,0.0,0.379,0.356,54.6,91.0,0,0
0.411,0.092,0.157,0.194,0.194,0.126,0.374,0.255,0.188,0.104,0.38,0.483,48.792,81.321,0,0
0.406,0.042,0.15,0.096,0.137,0.103,-1.0,-1.0,0.0,0.0,0.395,0.285,38.521,97.536,-100.0,0
0.434,0.065,0.148,0.13,0.149,0.126,0.424,0.178,0.14,0.117,0.396,0.408,54.886,91.477,0,0
0.387,0.079,0.145,0.198,0.125,0.136,-1.0,-1.0,0.0,0.0,0.42,0.375,51.82,86.368,0,0
0.381,0.114,0.154,0.16,0.103,0.174,0.373,0.29,0.103,0.1,0.414,0.548,41.667,69.446,0,0
0.384,0.102,0.208,0.179,0.2,0.201,-1.0,-1.0,0.0,0.0,0.395,0.399,58.668,97.78,0,0
0.437,0.107,0.206,0.169,0.1,0.193,0.382,0.273,0.211,0.167,0.339,0.586,44.272,73.787,0,0
0.381,0.063,0.131,0.13,0.181,0.17,-1.0,-1.0,0.0,0.0,0.395,0.364,50.719,84.532,0,0
0.384,0.046,0.132,0.101,0.146,0.146,0.351,0.221,0.183,0.188,0.422,0.501,45.46,75.767,0,0
0.4,0.084,0.148,0.175,0.129,0.196,-1.0,-1.0,0.0,0.0,0.403,0.417,50.481,84.136,0,0
0.418,0.093,0.136,0.181,0.118,0.192,0.379,0.251,0.103,0.249,0.403,0.604,47.006,78.344,0,0
0.377,0.085,0.18,0.142,0.174,0.22,-1.0,-1.0,0.0,0.0,0.395,0.389,58.504,97.508,0,0
0.429,0.089,0.179,0.117,0.09,0.151,0.39,0.271,0.17,0.233,0.317,0.535,39.853,66.422,0,0
0.375,0.046,0.146,0.073,0.15,0.141,-1.0,-1.0,0.0,0.0,0.395,0.316,56.901,94.836,0,0
0.357,0.054,0.148,0.096,0.174,0.144,0.383,0.196,0.16,0.151,0.394,0.472,51.427,85.712,0,0
0.384,0.07,0.104,0.116,0.119,0.141,-1.0,-1.0,0.0,0.0,0.391,0.374,55.812,93.021,0,0
0.396,0.044,0.069,0.171,0.183,0.186,0.38,0.23,0.076,0.19,0.391,0.569,42.711,71.185,0,0
0.406,0.071,0.127,0.205,0.105,0.116,-1.0,-1.0,0.0,0.0,0.395,0.345,21.078,68.464,-100.0,0
0.408,0.08,0.1,0.232,0.133,0.221,0.401,0.255,0.107,0.066,0.42,0.524,34.795,57.993,0,0
0.4,0.084,0.132,0.142,0.197,0.094,-1.0,-1.0,0.0,0.0,0.395,0.325,7.154,45.257,-100.0,0
0.392,0.072,0.105,0.164,0.095,0.125,0.417,0.222,0.184,0.098,0.357,0.448,13.349,38.916,0,-50.0
0.413,0.072,0.205,0.155,0.129,0.173,-1.0,-1.0,0.0,0.0,0.339,0.36,43.948,73.247,0,0
0.387,0.105,0.19,0.168,0.115,0.119,0.364,0.229,0.134,0.168,0.323,0.465,17.711,62.852,-100.0,0
0.456,0.085,0.116,0.173,0.166,0.09,-1.0,-1.0,0.0,0.0,0.395,0.313,15.649,59.415,-100.0,0
0.394,0.059,0.129,0.15,0.123,0.146,0.449,0.213,0.127,0.081,0.367,0.493,30.906,51.511,0,0
0.402,0.08,0.091,0.137,0.112,0.204,-1.0,-1.0,0.0,0.0,0.395,0.362,58.093,96.822,0,0
0.386,0.026,0.102,0.125,0.141,0.156,0.35,0.212,0.127,0.206,0.395,0.505,50.005,83.343,0,0
0.383,0.088,0.115,0.161,0.121,0.114,-1.0,-1.0,0.0,0.0,0.386,0.323,16.1,60.168,-100.0,0
0.445,0.053,0.09,0.166,0.174,0.131,0.413,0.23,0.101,0.08,0.42,0.462,27.013,61.69,0,-50.0
0.389,0.028,0.165,0.11,0.168,0.182,-1.0,-1.0,0.0,0.0,0.395,0.351,55.493,92.489,0,0
0.392,0.056,0.144,0.092,0.154,0.183,0.386,0.175,0.196,0.199,0.4,0.513,47.034,78.39,0,0
0.37,0.073,0.181,0.113,0.151,0.155,-1.0,-1.0,0.0,0.0,0.342,0.325,42.833,71.39,0,0
0.413,0.097,0.203,0.16,0.154,0.142,0.333,0.173,0.147,0.195,0.341,0.459,41.197,68.662,0,0
0.396,0.075,0.214,0.15,0.171,0.117,-1.0,-1.0,0.0,0.0,0.395,0.329,57.45,95.751,0,0
0.382,0.104,0.161,0.203,0.206,0.129,0.374,0.245,0.237,0.134,0.394,0.488,51.014,85.024,0,0
0.381,0.096,0.173,0.212,0.184,0.136,-1.0,-1.0,0.0,0.0,0.395,0.414,55.314,92.191,0,0
0.378,0.124,0.136,0.192,0.161,0.105,0.43,0.292,0.213,0.203,0.327,0.518,15.863,59.772,-100.0,0
0.377,0.116,0.166,0.23,0.176,0.182,-1.0,-1.0,0.0,0.0,0.395,0.41,47.627,79.379,0,0
0.372,0.121,0.081,0.193,0.136,0.122,0.419,0.059,0.17,0.147,0.394,0.513,-17.246,21.256,-100.0,-50.0
0.399,0.08,0.112,0.161,0.166,0.211,-1.0,-1.0,0.0,0.0,0.395,0.41,47.927,79.879,0,0
0.394,0.071,0.098,0.143,0.188,0.165,0.399,0.275,0.196,0.184,0.393,0.584,45.958,76.597,0,0
0.402,0.026,0.163,0.155,0.193,0.1,-1.0,-1.0,0.0,0.0,0.395,0.324,57.361,95.603,0,0
0.362,0.028,0.193,0.157,0.185,0.117,0.391,0.207,0.177,0.093,0.401,0.464,50.157,83.596,0,0
0.392,0.101,0.189,0.132,0.168,0.105,-1.0,-1.0,0.0,0.0,0.365,0.322,29.596,82.661,-100.0,0
0.361,0.087,0.206,0.153,0.191,0.098,0.383,0.205,0.157,0.127,0.365,0.423,21.277,68.796,-100.0,0
0.379,0.023,0.125,0.128,0.129,0.181,-1.0,-1.0,0.0,0.0,0.395,0.347,56.356,93.928,0,0
0.399,0.065,0.128,0.139,0.111,0.205,0.389,0.204,0.145,0.176,0.394,0.542,50.727,84.545,0,0
0.383,0.073,0.097,0.124,0.132,0.187,-1.0,-1.0,0.0,0.0,0.395,0.351,53.851,89.752,0,0
0.425,0.105,0.127,0.172,0.13,0.112,0.394,0.244,0.146,0.157,0.374,0.503,42.489,70.815,0,0
0.381,0.081,0.112,0.175,0.197,0.112,-1.0,-1.0,0.0,0.0,0.395,0.328,6.894,44.824,-100.0,0
0.382,0.062,0.078,0.197,0.167,0.105,0.421,0.222,0.201,0.091,0.432,0.465,17.646,46.078,0,-50.0
0.394,0.083,0.187,0.157,0.189,0.199,-1.0,-1.0,0.0,0.0,0.395,0.391,56.692,94.488,0,0
0.392,0.099,0.169,0.173,0.18,0.112,0.427,0.28,0.149,0.16,0.396,0.508,31.898,86.497,-100.0,0
0.407,0.041,0.21,0.153,0.126,0.143,-1.0,-1.0,0.0,0.0,0.305,0.299,18.236,63.727,-100.0,0
0.376,0.053,0.195,0.147,0.132,0.11,0.308,0.183,0.12,0.141,0.306,0.425,36.042,60.07,0,0
0.387,0.071,0.115,0.141,0.15,0.2,-1.0,-1.0,0.0,0.0,0.395,0.359,54.85,91.417,0,0
0.378,0.086,0.101,0.115,0.141,0.156,0.402,0.22,0.151,0.183,0.386,0.529,47.749,79.583,0,0
0.434,0.083,0.14,0.165,0.222,0.187,-1.0,-1.0,0.0,0.0,0.395,0.382,51.88,86.468,0,0
0.407,0.09,0.158,0.16,0.207,0.091,0.4,0.255,0.223,0.181,0.334,0.489,16.516,60.861,-100.0,0
0.358,0.088,0.115,0.159,0.113,0.058,-1.0,-1.0,0.0,0.0,0.376,0.34,32.244,87.074,-100.0,0
0.391,0.094,0.153,0.154,0.12,0.136,0.358,0.244,0.112,0.144,0.378,0.454,24.219,73.699,-100.0,0
0.404,0.098,0.111,0.191,0.15,0.142,-1.0,-1.0,0.0,0.0,0.395,0.356,35.685,92.809,-100.0,0
0.405,0.11,0.168,0.187,0.169,0.172,0.422,0.244,0.139,0.123,0.397,0.491,43.571,72.619,0,0
0.363,0.084,0.173,0.178,0.194,0.142,-1.0,-1.0,0.0,0.0,0.395,0.366,27.71,79.518,-100.0,0
0.385,0.07,0.142,0.182,0.136,0.135,0.367,0.272,0.218,0.1,0.36,0.491,39.585,65.976,0,0
0.388,0.117,0.13,0.153,0.154,0.12,-1.0,-1.0,0.0,0.0,0.396,0.364,53.332,88.887,0,0
0.383,0.072,0.226,0.178,0.161,0.166,0.385,0.24,0.153,0.111,0.396,0.534,48.709,81.182,0,0
0.363,0.031,0.2,0.152,0.156,0.171,-1.0,-1.0,0.0,0.0,0.395,0.363,57.207,95.345,0,0
0.429,0.058,0.135,0.171,0.148,0.169,0.426,0.234,0.205,0.192,0.318,0.525,38.079,63.465,0,0
0.428,0.066,0.144,0.134,0.122,0.107,-1.0,-1.0,0.0,0.0,0.399,0.318,55.53,92.551,0,0
0.4,0.098,0.149,0.151,0.186,0.154,0.412,0.229,0.142,0.099,0.399,0.507,49.049,81.749,0,0
0.407,0.073,0.188,0.146,0.138,0.194,-1.0,-1.0,0.0,0.0,0.415,0.376,51.561,85.936,0,0
0.395,0.065,0.163,0.096,0.174,0.17,0.398,0.209,0.172,0.167,0.414,0.562,46.876,78.127,0,0
0.416,0.097,0.155,0.134,0.168,0.161,-1.0,-1.0,0.0,0.0,0.395,0.318,30.483,84.139,-100.0,0
0.378,0.077,0.125,0.167,0.173,0.148,0.446,0.213,0.157,0.099,0.395,0.489,41.176,68.628,0,0
0.415,0.03,0.179,0.141,0.145,0.109,-1.0,-1.0,0.0,0.0,0.398,0.258,30.944,84.907,-100.0,0
0.384,0.079,0.114,0.134,0.221,0.142,0.364,0.176,0.18,0.111,0.409,0.391,45.764,76.274,0,0
0.359,0.068,0.139,0.157,0.165,0.129,-1.0,-1.0,0.0,0.0,0.395,0.34,55.19,91.984,0,0
0.396,0.112,0.113,0.164,0.172,0.129,0.437,0.082,0.156,0.142,0.394,0.444,-5.356,41.073,-100.0,-50.0
0.415,0.088,0.126,0.159,0.135,0.101,-1.0,-1.0,0.0,0.0,0.397,0.322,22.359,70.599,-100.0,0
0.363,0.043,0.157,0.163,0.126,0.196,0.433,0.206,0.112,0.111,0.414,0.519,42.472,70.787,0,0
0.403,0.105,0.127,0.156,0.172,0.117,-1.0,-1.0,0.0,0.0,0.395,0.298,9.213,48.689,-100.0,0
0.393,0.107,0.105,0.149,0.094,0.141,0.43,0.199,0.14,0.114,0.352,0.438,15.168,41.947,0,-50.0
0.389,0.088,0.179,0.178,0.139,0.206,-1.0,-1.0,0.0,0.0,0.396,0.417,56.438,94.064,0,0
0.408,0.092,0.146,0.184,0.145,0.132,0.409,0.274,0.171,0.163,0.396,0.542,50.849,84.749,0,0
0.392,0.106,0.228,0.175,0.094,0.15,-1.0,-1.0,0.0,0.0,0.376,0.391,48.225,80.376,0,0
0.39,0.047,0.198,0.202,0.153,0.13,0.37,0.036,0.08,0.162,0.376,0.5,2.836,54.727,-100.0,-50.0
0.401,0.069,0.167,0.186,0.136,0.088,-1.0,-1.0,0.0,0.0,0.393,0.306,54.806,91.344,0,0
0.336,0.057,0.119,0.122,0.105,0.179,0.383,0.201,0.159,0.134,0.353,0.46,39.784,66.308,0,0
0.405,0.063,0.194,0.118,0.095,0.087,-1.0,-1.0,0.0,0.0,0.316,0.278,6.745,44.576,-100.0,0
0.403,0.062,0.174,0.139,0.19,0.14,0.306,0.177,0.101,0.081,0.327,0.424,27.527,45.879,0,0
0.396,0.052,0.134,0.163,0.112,0.172,-1.0,-1.0,0.0,0.0,0.393,0.354,51.958,86.598,0,0
0.379,0.069,0.11,0.174,0.165,0.148,0.384,0.215,0.099,0.158,0.393,0.497,46.65,77.75,0,0
0.381,0.071,0.168,0.132,0.229,0.129,-1.0,-1.0,0.0,0.0,0.395,0.292,34.618,91.031,-100.0,0
0.401,0.046,0.14,0.108,0.101,0.113,0.398,0.185,0.167,0.12,0.378,0.399,19.456,65.761,-100.0,0
0.392,0.097,0.141,0.149,0.17,0.166,-1.0,-1.0,0.0,0.0,0.396,0.37,57.76,96.267,0,0
0.577,0.071,0.136,0.169,0.17,0.079,0.622,0.072,0.134,0.143,0.395,0.472,-6.266,39.555,-100.0,-50.0
0.412,0.118,0.188,0.169,0.209,0.125,-1.0,-1.0,0.0,0.0,0.395,0.352,24.2,73.668,-100.0,0
0.388,0.077,0.205,0.221,0.137,0.179,0.439,0.228,0.166,0.102,0.37,0.529,35.845,59.743,0,0
0.395,0.094,0.103,0.146,0.126,0.143,-1.0,-1.0,0.0,0.0,0.395,0.339,56.032,93.388,0,0
0.391,0.104,0.149,0.174,0.219,0.101,0.408,0.216,0.142,0.124,0.394,0.448,18.012,63.354,-100.0,0
0.387,0.023,0.136,0.135,0.131,0.12,-1.0,-1.0,0.0,0.0,0.395,0.304,55.143,91.905,0,0
0.384,0.038,0.112,0.115,0.115,0.181,0.384,0.177,0.145,0.139,0.375,0.482,46.43,77.384,0,0
0.414,0.082,0.161,0.098,0.139,0.114,-1.0,-1.0,0.0,0.0,0.388,0.277,30.814,84.691,-100.0,0
0.389,0.01,0.174,0.103,0.108,0.146,0.392,0.158,0.154,0.098,0.362,0.422,44.037,73.395,0,0
0.381,0.097,0.145,0.145,0.137,0.146,-1.0,-1.0,0.0,0.0,0.395,0.354,53.326,88.878,0,0
0.382,0.079,0.077,0.133,0.127,0.159,0.358,0.239,0.094,0.139,0.393,0.473,28.53,80.884,-100.0,0
0.412,0.093,0.093,0.174,0.146,0.098,-1.0,-1.0,0.0,0.0,0.393,0.343,55.61,92.684,0,0
0.399,0.068,0.094,0.198,0.142,0.146,0.398,0.221,0.078,0.108,0.391,0.52,39.723,66.205,0,0
0.392,0.088,0.128,0.109,0.166,0.112,-1.0,-1.0,0.0,0.0,0.395,0.293,49.269,82.115,0,0
0.398,0.102,0.132,0.122,0.097,0.212,0.397,0.142,0.189,0.111,0.33,0.483,35.359,58.932,0,0
0.368,0.091,0.192,0.163,0.152,0.14,-1.0,-1.0,0.0,0.0,0.384,0.34,20.441,67.403,-100.0,0
0.414,0.091,0.158,0.223,0.121,0.168,0.422,0.228,0.144,0.122,0.383,0.498,33.214,55.358,0,0
0.416,0.111,0.141,0.16,0.088,0.189,-1.0,-1.0,0.0,0.0,0.331,0.395,39.452,65.755,0,0
0.45,0.082,0.156,0.141,0.166,0.203,0.326,0.254,0.131,0.163,0.333,0.583,35.955,59.926,0,0
0.43,0.04,0.187,0.102,0.174,0.16,-1.0,-1.0,0.0,0.0,0.395,0.31,56.677,94.463,0,0
0.397,0.049,0.194,0.131,0.101,0.116,0.419,0.177,0.18,0.095,0.358,0.449,46.82,78.034,0,0
0.382,0.057,0.197,0.18,0.126,0.187,-1.0,-1.0,0.0,0.0,0.339,0.413,43.496,72.494,0,0
0.397,0.093,0.193,0.198,0.118,0.123,0.346,0.246,0.121,0.185,0.339,0.525,18.3,63.834,-100.0,0
0.411,0.051,0.155,0.151,0.121,0.13,-1.0,-1.0,0.0,0.0,0.395,0.332,50.861,84.77,0,0
0.391,0.047,0.072,0.147,0.126,0.135,0.415,0.208,0.143,0.146,0.375,0.497,42.385,70.642,0,0
0.382,0.066,0.207,0.141,0.123,0.21,-1.0,-1.0,0.0,0.0,0.351,0.394,44.77,74.617,0,0
0.431,0.094,0.169,0.109,0.131,0.184,0.373,0.276,0.149,0.175,0.343,0.537,39.966,66.611,0,0
0.379,0.097,0.147,0.152,0.214,0.104,-1.0,-1.0,0.0,0.0,0.395,0.344,16.827,61.379,-100.0,0
0.378,0.104,0.144,0.199,0.084,0.154,0.42,0.241,0.155,0.102,0.424,0.519,32.232,53.721,0,0
0.412,0.073,0.114,0.085,0.163,0.134,-1.0,-1.0,0.0,0.0,0.395,0.266,27.697,79.496,-100.0,0
0.396,0.024,0.134,0.094,0.158,0.156,0.396,0.19,0.143,0.126,0.41,0.434,47.475,79.125,0,0
0.401,0.065,0.18,0.123,0.176,0.152,-1.0,-1.0,0.0,0.0,0.386,0.314,53.629,89.382,0,0
0.363,0.058,0.151,0.129,0.183,0.147,0.388,0.219,0.149,0.117,0.386,0.47,51.061,85.103,0,0
0.397,0.032,0.128,0.144,0.185,0.112,-1.0,-1.0,0.0,0.0,0.395,0.306,19.663,66.106,-100.0,0
0.429,0.052,0.14,0.134,0.153,0.079,0.43,0.214,0.185,0.122,0.367,0.423,14.486,57.478,-100.0,0
0.425,0.043,0.208,0.105,0.187,0.099,-1.0,-1.0,0.0,0.0,0.395,0.285,29.957,83.262,-100.0,0
0.399,0.017,0.159,0.108,0.17,0.188,0.369,0.149,0.229,0.089,0.4,0.456,50.061,83.435,0,0
0.411,0.129,0.167,0.195,0.182,0.162,-1.0,-1.0,0.0,0.0,0.395,0.402,51.84,86.401,0,0
0.392,0.069,0.145,0.175,0.118,0.132,0.385,0.224,0.196,0.177,0.338,0.563,36.279,60.466,0,0
0.397,0.077,0.153,0.179,0.16,0.108,-1.0,-1.0,0.0,0.0,0.39,0.369,57.228,95.381,0,0
0.414,0.076,0.177,0.22,0.178,0.16,0.421,0.263,0.142,0.122,0.39,0.55,51.676,86.128,0,0
0.357,0.066,0.128,0.154,0.177,0.15,-1.0,-1.0,0.0,0.0,0.395,0.402,51.457,85.763,0,0
0.425,0.104,0.125,0.201,0.224,0.119,0.42,0.236,0.163,0.189,0.395,0.512,17.134,61.891,-100.0,0
0.385,0.037,0.142,0.14,0.115,0.132,-1.0,-1.0,0.0,0.0,0.395,0.346,52.188,86.98,0,0
0.423,0.082,0.08,0.189,0.212,0.176,0.378,0.202,0.108,0.163,0.392,0.494,42.792,71.321,0,0
0.378,0.094,0.179,0.13,0.124,0.184,-1.0,-1.0,0.0,0.0,0.391,0.33,56.025,93.375,0,0
0.386,0.062,0.15,0.139,0.112,0.167,0.355,0.172,0.135,0.147,0.383,0.486,48.295,80.493,0,0
0.374,0.059,0.101,0.143,0.077,0.185,-1.0,-1.0,0.0,0.0,0.388,0.338,53.521,89.202,0,0
0.375,0.044,0.167,0.112,0.19,0.076,0.549,0.116,0.102,0.205,0.388,0.442,-11.41,30.982,-100.0,-50.0
0.402,0.085,0.173,0.131,0.131,0.172,-1.0,-1.0,0.0,0.0,0.38,0.359,53.698,89.497,0,0
0.389,0.081,0.169,0.142,0.193,0.132,0.386,0.247,0.164,0.164,0.38,0.491,50.192,83.654,0,0
0.434,0.091,0.162,0.156,0.148,0.182,-1.0,-1.0,0.0,0.0,0.366,0.361,48.133,80.222,0,0
0.365,0.069,0.19,0.109,0.137,0.119,0.37,0.25,0.137,0.207,0.366,0.495,45.555,75.925,0,0
0.395,0.056,0.191,0.085,0.195,0.207,-1.0,-1.0,0.0,0.0,0.377,0.365,51.87,86.451,0,0
0.358,0.065,0.213,0.135,0.109,0.161,0.394,0.225,0.203,0.2,0.357,0.497,44.51,74.184,0,0
0.379,0.101,0.094,0.18,0.118,0.22,-1.0,-1.0,0.0,0.0,0.395,0.408,52.399,87.333,0,0
0.418,0.077,0.098,0.129,0.175,0.147,0.402,0.257,0.118,0.21,0.393,0.564,39.056,65.094,0,0
0.4,0.067,0.142,0.135,0.16,0.208,-1.0,-1.0,0.0,0.0,0.392,0.356,56.197,93.662,0,0
0.426,0.076,0.152,0.124,0.212,0.103,0.381,0.216,0.144,0.15,0.392,0.473,27.751,79.586,-100.0,0
0.413,0.058,0.182,0.078,0.122,0.183,-1.0,-1.0,0.0,0.0,0.374,0.307,46.47,77.45,0,0
0.385,0.099,0.179,0.113,0.106,0.167,0.361,0.183,0.105,0.162,0.365,0.482,39.177,65.296,0,0
0.403,0.081,0.174,0.208,0.153,0.121,-1.0,-1.0,0.0,0.0,0.395,0.391,56.389,93.982,0,0
0.398,0.085,0.192,0.159,0.157,0.081,0.407,0.04,0.151,0.156,0.393,0.492,-5.736,40.439,-100.0,-50.0
0.416,0.12,0.125,0.167,0.127,0.19,-1.0,-1.0,0.0,0.0,0.393,0.424,55.548,92.581,0,0
0.388,0.089,0.116,0.19,0.1,0.232,0.36,0.277,0.111,0.154,0.388,0.618,47.258,78.764,0,0
0.417,0.057,0.117,0.124,0.154,0.161,-1.0,-1.0,0.0,0.0,0.395,0.323,53.009,88.349,0,0
0.412,0.031,0.137,0.119,0.127,0.169,0.398,0.212,0.144,0.165,0.356,0.498,42.213,70.355,0,0
0.39,0.082,0.117,0.207,0.178,0.13,-1.0,-1.0,0.0,0.0,0.395,0.33,8.545,47.575,-100.0,0
0.396,0.087,0.091,0.171,0.134,0.16,0.444,0.224,0.179,0.139,0.412,0.47,19.008,48.348,0,-50.0
0.383,0.097,0.188,0.144,0.129,0.107,-1.0,-1.0,0.0,0.0,0.374,0.288,12.296,53.828,-100.0,0
0.367,0.042,0.147,0.145,0.158,0.093,0.4,0.181,0.074,0.059,0.39,0.392,13.79,56.318,-100.0,0
0.419,0.05,0.147,0.099,0.178,0.199,-1.0,-1.0,0.0,0.0,0.395,0.325,54.26,90.434,0,0
0.382,0.064,0.132,0.09,0.173,0.2,0.408,0.179,0.206,0.181,0.395,0.522,52.794,87.99,0,0
0.449,0.092,0.179,0.168,0.128,0.133,-1.0,-1.0,0.0,0.0,0.387,0.355,47.872,79.788,0,0
0.393,0.063,0.175,0.175,0.166,0.138,0.385,0.239,0.115,0.122,0.387,0.49,44.929,74.882,0,0
0.41,0.056,0.077,0.186,0.146,0.133,-1.0,-1.0,0.0,0.0,0.395,0.36,52.215,87.025,0,0
0.398,0.055,0.125,0.154,0.189,0.184,0.353,0.192,0.121,0.138,0.393,0.53,41.627,69.38,0,0
0.374,0.056,0.215,0.099,0.12,0.142,-1.0,-1.0,0.0,0.0,0.376,0.296,27.505,79.176,-100.0,0
0.4,0.04,0.137,0.152,0.142,0.113,0.383,0.202,0.093,0.088,0.377,0.411,26.547,77.579,-100.0,0
0.362,0.082,0.153,0.147,0.172,0.131,-1.0,-1.0,0.0,0.0,0.395,0.343,58.5,97.501,0,0
0.373,0.09,0.132,0.132,0.196,0.104,0.42,0.198,0.157,0.174,0.395,0.448,15.586,59.311,-100.0,0
0.333,0.072,0.099,0.155,0.117,0.158,-1.0,-1.0,0.0,0.0,0.395,0.376,55.148,91.914,0,0
0.409,0.11,0.072,0.153,0.159,0.2,0.4,0.27,0.116,0.16,0.393,0.574,44.364,73.941,0,0
0.375,0.116,0.134,0.173,0.169,0.187,-1.0,-1.0,0.0,0.0,0.395,0.423,52.407,87.346,0,0
0.432,0.107,0.171,0.202,0.19,0.145,0.399,0.27,0.181,0.208,0.393,0.585,40.357,67.263,0,0
0.413,0.067,0.166,0.099,0.161,0.115,-1.0,-1.0,0.0,0.0,0.395,0.294,36.95,94.917,-100.0,0
0.401,0.064,0.142,0.135,0.122,0.142,0.393,0.181,0.17,0.121,0.373,0.416,26.896,78.161,-100.0,0
0.387,0.07,0.145,0.119,0.158,0.128,-1.0,-1.0,0.0,0.0,0.395,0.306,32.554,87.591,-100.0,0
0.393,0.094,0.143,0.109,0.17,0.199,0.418,0.177,0.172,0.113,0.398,0.504,48.951,81.586,0,0
0.531,0.049,0.103,0.176,0.121,0.093,-1.0,-1.0,0.0,0.0,0.395,0.353,-8.638,35.603,-100.0,-50.0
0.555,0.06,0.066,0.177,0.112,0.089,0.751,0.007,0.119,0.127,0.72,0.268,14.822,41.371,0,-50.0
0.396,0.081,0.13,0.186,0.176,0.163,-1.0,-1.0,0.0,0.0,0.395,0.367,47.102,78.504,0,0
0.44,0.086,0.088,0.167,0.137,0.137,0.413,0.222,0.176,0.161,0.356,0.526,39.245,65.409,0,0
0.396,0.136,0.156,0.212,0.107,0.171,-1.0,-1.0,0.0,0.0,0.395,0.402,54.004,90.007,0,0
0.412,0.065,0.133,0.171,0.114,0.193,0.4,0.26,0.141,0.19,0.389,0.588,45.993,76.655,0,0
0.413,0.076,0.127,0.166,0.138,0.159,-1.0,-1.0,0.0,0.0,0.394,0.376,55.442,92.404,0,0
0.388,0.067,0.191,0.145,0.146,0.187,0.408,0.263,0.165,0.192,0.394,0.55,49.627,82.713,0,0
0.386,0.032,0.14,0.085,0.191,0.197,-1.0,-1.0,0.0,0.0,0.395,0.356,52.985,88.309,0,0
0.371,0.058,0.115,0.119,0.146,0.173,0.346,0.242,0.21,0.226,0.4,0.492,48.379,80.633,0,0
0.413,0.046,0.184,0.133,0.159,0.124,-1.0,-1.0,0.0,0.0,0.395,0.306,56.661,94.435,0,0
0.382,0.067,0.219,0.11,0.126,0.15,0.399,0.177,0.132,0.152,0.379,0.463,43.486,72.478,0,0
0.376,0.04,0.17,0.141,0.104,0.134,-1.0,-1.0,0.0,0.0,0.421,0.301,46.361,77.269,0,0
0.351,0.023,0.163,0.093,0.17,0.168,0.426,0.172,0.131,0.174,0.42,0.46,40.947,68.246,0,0
0.374,0.075,0.143,0.197,0.176,0.153,-1.0,-1.0,0.0,0.0,0.395,0.415,56.825,94.71,0,0
0.413,0.097,0.189,0.182,0.159,0.123,0.385,0.278,0.251,0.168,0.393,0.554,50.959,84.933,0,0
0.376,0.078,0.105,0.143,0.167,0.16,-1.0,-1.0,0.0,0.0,0.395,0.364,56.872,94.788,0,0
0.409,0.097,0.095,0.117,0.154,0.097,0.371,0.232,0.141,0.181,0.384,0.493,48.792,81.321,0,0
