box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.308,0.064,0.112,0.134,0.174,0.104,-10.0,-10.0,0.0,0.0,-0.36,0.08,3.382,22.304,0,-50.0
0.308,0.066,0.107,0.14,0.124,0.175,-0.13,0.051,0.179,0.102,-0.07,0.85,12.534,37.558,0,-50.0
0.152,0.055,0.159,0.108,0.175,0.169,-10.0,-10.0,0.0,0.0,-0.48,0.66,10.007,33.346,0,-50.0
0.159,0.049,0.155,0.095,0.135,0.164,-0.487,0.083,0.183,0.173,0.39,0.51,12.667,37.779,0,-50.0
0.261,0.082,0.171,0.166,0.166,0.143,-10.0,-10.0,0.0,0.0,0.12,0.74,22.696,54.495,0,-50.0
0.249,0.075,0.171,0.162,0.158,0.104,-0.151,0.084,0.165,0.144,-0.19,0.94,25.534,42.557,0,0
0.267,0.068,0.153,0.134,0.105,0.186,-10.0,-10.0,0.0,0.0,0.35,0.91,38.388,80.648,0,-50.0
0.265,0.057,0.158,0.133,0.151,0.178,0.443,0.059,0.104,0.2,-0.32,0.07,-3.845,10.258,0,-50.0
0.367,0.098,0.174,0.195,0.127,0.134,-10.0,-10.0,0.0,0.0,-0.32,0.42,7.762,29.605,0,-50.0
0.344,0.05,0.151,0.201,0.174,0.109,-0.314,0.068,0.125,0.136,0.47,0.03,-20.464,15.892,-100.0,-50.0
-0.236,0.062,0.147,0.115,0.163,0.148,-10.0,-10.0,0.0,0.0,0.15,0.22,20.183,50.306,0,-50.0
-0.232,0.064,0.148,0.116,0.197,0.156,0.133,0.075,0.15,0.16,0.05,0.31,-3.317,27.804,-100.0,0
-0.179,0.061,0.103,0.11,0.177,0.176,-10.0,-10.0,0.0,0.0,-0.09,0.5,31.224,68.708,0,-50.0
-0.177,0.066,0.109,0.119,0.172,0.132,0.039,0.079,0.163,0.184,-0.34,0.32,30.06,66.768,0,-50.0
0.379,0.071,0.135,0.147,0.128,0.183,-10.0,-10.0,0.0,0.0,0.0,0.61,17.839,46.399,0,-50.0
0.366,0.075,0.125,0.147,0.17,0.115,0.001,0.094,0.13,0.186,-0.27,0.57,14.807,41.346,0,-50.0
0.27,0.068,0.112,0.125,0.141,0.186,-10.0,-10.0,0.0,0.0,-0.43,0.59,6.226,27.044,0,-50.0
0.283,0.062,0.115,0.124,0.188,0.18,-0.437,0.088,0.149,0.187,0.21,0.75,18.507,47.512,0,-50.0
0.251,0.058,0.185,0.13,0.161,0.116,-10.0,-10.0,0.0,0.0,0.05,0.75,42.769,87.949,0,-50.0
0.251,0.062,0.191,0.132,0.123,0.177,0.045,0.058,0.17,0.12,0.45,0.67,28.072,63.454,0,-50.0
-0.056,0.052,0.102,0.181,0.119,0.173,-10.0,-10.0,0.0,0.0,-0.11,0.29,-5.133,41.444,-100.0,-50.0
-0.062,0.046,0.114,0.181,0.129,0.139,-0.118,0.086,0.123,0.157,0.5,0.58,-0.973,15.044,0,-50.0
-0.194,0.096,0.175,0.177,0.179,0.139,-10.0,-10.0,0.0,0.0,-0.03,0.71,19.087,48.48,0,-50.0
-0.21,0.134,0.176,0.179,0.174,0.143,0.255,0.067,0.187,0.131,-0.46,0.08,-25.724,7.126,-100.0,-50.0
0.339,0.051,0.119,0.107,0.14,0.148,-10.0,-10.0,0.0,0.0,-0.49,0.44,3.746,22.911,0,-50.0
0.335,0.057,0.121,0.098,0.191,0.106,-0.49,0.077,0.142,0.154,0.45,0.45,4.086,23.477,0,-50.0
0.471,0.073,0.113,0.128,0.146,0.145,-10.0,-10.0,0.0,0.0,0.2,0.26,1.611,52.686,-100.0,-50.0
0.46,0.063,0.114,0.137,0.189,0.11,0.204,0.081,0.148,0.143,-0.19,0.34,14.297,40.496,0,-50.0
-0.219,0.066,0.143,0.122,0.124,0.124,-10.0,-10.0,0.0,0.0,-0.06,0.34,43.595,89.325,0,-50.0
-0.206,0.069,0.137,0.125,0.112,0.107,-0.064,0.067,0.124,0.129,0.07,0.63,40.014,83.357,0,-50.0
0.407,0.054,0.154,0.103,0.148,0.147,-10.0,-10.0,0.0,0.0,0.31,0.3,32.418,70.697,0,-50.0
0.412,0.052,0.152,0.107,0.162,0.139,0.22,0.071,0.154,0.146,-0.23,0.34,18.055,46.759,0,-50.0
-0.1,0.046,0.166,0.106,0.186,0.108,-10.0,-10.0,0.0,0.0,0.34,0.2,22.983,54.972,0,-50.0
-0.112,0.065,0.163,0.101,0.169,0.171,0.339,0.056,0.204,0.114,-0.36,0.26,13.988,39.981,0,-50.0
-0.064,0.087,0.2,0.18,0.115,0.107,-10.0,-10.0,0.0,0.0,-0.29,0.33,30.943,68.24,0,-50.0
-0.07,0.087,0.195,0.181,0.19,0.153,-0.293,0.059,0.106,0.121,0.24,0.75,26.705,61.175,0,-50.0
0.032,0.086,0.101,0.157,0.131,0.135,-10.0,-10.0,0.0,0.0,-0.27,0.89,21.008,51.68,0,-50.0
0.045,0.087,0.103,0.153,0.197,0.156,-0.253,0.047,0.137,0.14,-0.35,0.24,-16.101,23.164,-100.0,-50.0
0.19,0.087,0.169,0.16,0.173,0.114,-10.0,-10.0,0.0,0.0,0.07,0.51,41.582,85.97,0,-50.0
0.187,0.084,0.155,0.156,0.139,0.143,0.022,0.097,0.176,0.109,-0.47,0.58,17.593,45.989,0,-50.0
-0.09,0.082,0.177,0.177,0.161,0.117,-10.0,-10.0,0.0,0.0,0.16,0.47,30.422,67.37,0,-50.0
-0.087,0.083,0.175,0.173,0.161,0.121,0.153,0.057,0.167,0.11,-0.41,0.56,20.678,51.131,0,-50.0
-0.333,0.072,0.107,0.142,0.175,0.187,-10.0,-10.0,0.0,0.0,0.07,0.76,17.058,45.097,0,-50.0
-0.33,0.07,0.111,0.141,0.117,0.169,0.068,0.095,0.165,0.195,0.23,0.23,19.521,49.203,0,-50.0
-0.228,0.056,0.111,0.115,0.104,0.116,-10.0,-10.0,0.0,0.0,-0.03,0.51,29.18,65.301,0,-50.0
-0.228,0.062,0.107,0.113,0.184,0.155,-0.028,0.064,0.097,0.118,0.11,0.65,30.414,67.357,0,-50.0
-0.17,0.08,0.105,0.165,0.161,0.126,-10.0,-10.0,0.0,0.0,-0.02,0.79,36.616,77.694,0,-50.0
-0.167,0.073,0.097,0.159,0.172,0.167,-0.027,0.053,0.167,0.119,0.27,0.53,27.181,61.969,0,-50.0
-0.257,0.046,0.135,0.099,0.184,0.166,-10.0,-10.0,0.0,0.0,0.24,0.95,13.692,39.487,0,-50.0
-0.258,0.058,0.131,0.092,0.138,0.117,0.236,0.093,0.189,0.16,-0.48,0.68,13.768,39.614,0,-50.0
-0.227,0.061,0.181,0.121,0.15,0.135,-10.0,-10.0,0.0,0.0,0.38,0.19,14.13,40.218,0,-50.0
-0.213,0.065,0.191,0.131,0.165,0.11,0.38,0.068,0.153,0.134,-0.44,0.09,-18.863,18.561,-100.0,-50.0
0.126,0.089,0.13,0.188,0.198,0.122,-10.0,-10.0,0.0,0.0,0.05,0.57,18.157,46.929,0,-50.0
0.12,0.09,0.122,0.183,0.184,0.132,-0.167,0.056,0.193,0.129,-0.07,0.64,31.093,51.823,0,0
-0.444,0.07,0.111,0.133,0.092,0.166,-10.0,-10.0,0.0,0.0,0.19,0.94,5.092,25.154,0,-50.0
-0.447,0.062,0.109,0.13,0.143,0.16,0.186,0.077,0.103,0.166,0.46,0.37,8.37,30.618,0,-50.0
-0.11,0.079,0.17,0.141,0.169,0.148,-10.0,-10.0,0.0,0.0,-0.39,0.82,32.831,71.385,0,-50.0
-0.109,0.077,0.166,0.142,0.133,0.111,-0.582,0.084,0.167,0.144,-0.44,0.08,-20.988,15.019,-100.0,-50.0
-0.81,0.07,0.126,0.141,0.145,0.184,-10.0,-10.0,0.0,0.0,0.04,0.12,-7.916,3.472,0,-50.0
-0.826,0.057,0.122,0.147,0.138,0.189,-0.015,0.071,0.145,0.173,0.47,0.87,-7.25,4.582,0,-50.0
-0.112,0.072,0.109,0.144,0.176,0.129,-10.0,-10.0,0.0,0.0,-0.13,0.35,45.366,75.611,0,0
-0.115,0.076,0.115,0.148,0.146,0.159,-0.132,0.211,0.178,0.134,0.22,0.09,16.321,43.869,0,-50.0
-0.376,0.061,0.174,0.134,0.146,0.161,-10.0,-10.0,0.0,0.0,-0.36,0.38,53.614,89.358,0,0
-0.374,0.065,0.162,0.128,0.121,0.191,-0.36,0.215,0.149,0.157,-0.48,0.61,22.625,54.376,0,-50.0
0.105,0.075,0.16,0.166,0.121,0.156,-10.0,-10.0,0.0,0.0,0.19,0.51,34.922,74.87,0,-50.0
0.077,0.053,0.158,0.172,0.198,0.121,0.234,0.052,0.124,0.153,0.35,0.28,-13.527,27.455,-100.0,-50.0
0.264,0.059,0.099,0.101,0.113,0.132,-10.0,-10.0,0.0,0.0,-0.12,0.31,12.351,37.252,0,-50.0
0.262,0.049,0.108,0.101,0.192,0.121,-0.121,0.062,0.117,0.145,-0.06,0.59,19.273,48.789,0,-50.0
-0.237,0.07,0.116,0.124,0.156,0.12,-10.0,-10.0,0.0,0.0,0.47,0.03,-0.878,15.202,0,-50.0
-0.239,0.053,0.123,0.118,0.128,0.158,0.205,0.054,0.152,0.119,0.3,0.12,-24.278,9.536,-100.0,-50.0
0.137,0.047,0.098,0.095,0.138,0.124,-10.0,-10.0,0.0,0.0,0.48,0.61,17.794,46.324,0,-50.0
0.127,0.065,0.094,0.098,0.135,0.118,0.473,0.071,0.144,0.136,0.15,0.71,25.428,42.38,0,0
-0.45,0.094,0.167,0.173,0.145,0.158,-10.0,-10.0,0.0,0.0,0.37,0.45,7.85,29.751,0,-50.0
-0.455,0.085,0.166,0.175,0.176,0.131,0.364,0.074,0.147,0.16,0.21,0.37,14.984,41.641,0,-50.0
0.376,0.056,0.198,0.105,0.117,0.12,-10.0,-10.0,0.0,0.0,-0.33,0.5,9.19,31.984,0,-50.0
1.789,0.05,0.196,0.106,0.191,0.159,-0.335,0.055,0.131,0.122,0.19,0.23,-29.632,0.613,-100.0,-50.0
0.294,0.071,0.185,0.139,0.195,0.123,-10.0,-10.0,0.0,0.0,-0.04,0.04,-3.393,27.678,-100.0,0
0.278,0.073,0.191,0.144,0.153,0.189,0.099,0.065,0.185,0.112,-0.2,0.29,1.688,19.481,0,-50.0
-0.307,0.087,0.196,0.175,0.199,0.195,-10.0,-10.0,0.0,0.0,-0.18,0.81,40.258,83.764,0,-50.0
-0.336,0.095,0.194,0.174,0.151,0.117,-0.09,0.097,0.192,0.199,-0.49,0.21,-6.961,38.398,-100.0,-50.0
-0.15,0.054,0.194,0.102,0.104,0.139,-10.0,-10.0,0.0,0.0,0.44,0.59,9.187,31.98,0,-50.0
-0.163,0.054,0.2,0.104,0.112,0.117,0.438,0.072,0.109,0.128,-0.31,0.39,11.103,35.173,0,-50.0
-0.325,0.098,0.17,0.191,0.129,0.145,-10.0,-10.0,0.0,0.0,0.01,0.91,23.752,56.254,0,-50.0
-0.329,0.107,0.177,0.18,0.147,0.146,0.01,0.083,0.13,0.158,0.36,0.61,16.685,44.475,0,-50.0
-0.144,0.069,0.121,0.139,0.164,0.138,-10.0,-10.0,0.0,0.0,-0.48,0.93,21.98,53.301,0,-50.0
-0.142,0.075,0.123,0.131,0.16,0.148,-0.464,0.071,0.166,0.146,0.31,0.19,13.438,39.064,0,-50.0
0.217,0.057,0.149,0.155,0.107,0.158,-10.0,-10.0,0.0,0.0,0.05,0.22,-3.853,26.91,-100.0,0
0.212,0.052,0.14,0.151,0.13,0.168,0.05,0.088,0.109,0.161,0.14,0.81,2.784,21.307,0,-50.0
0.423,0.09,0.148,0.157,0.123,0.18,-10.0,-10.0,0.0,0.0,-0.22,0.94,9.505,32.51,0,-50.0
0.337,0.049,0.146,0.164,0.099,0.153,-0.221,0.091,0.136,0.179,0.07,0.01,-22.209,12.985,-100.0,-50.0
-0.472,0.089,0.123,0.174,0.139,0.145,-10.0,-10.0,0.0,0.0,-0.22,0.66,25.743,59.573,0,-50.0
-0.479,0.087,0.126,0.179,0.174,0.123,-0.215,0.069,0.143,0.136,0.22,0.15,7.969,29.949,0,-50.0
-0.419,0.079,0.169,0.163,0.112,0.153,-10.0,-10.0,0.0,0.0,0.05,0.71,15.452,42.42,0,-50.0
-0.424,0.081,0.161,0.164,0.105,0.145,0.055,0.082,0.111,0.171,0.38,0.52,11.495,35.826,0,-50.0
-0.366,0.06,0.149,0.129,0.188,0.179,-10.0,-10.0,0.0,0.0,0.19,0.91,14.353,40.589,0,-50.0
-0.369,0.062,0.141,0.131,0.157,0.203,0.192,0.084,0.199,0.174,-0.43,0.61,19.221,32.036,0,0
-0.28,0.07,0.186,0.135,0.193,0.15,-10.0,-10.0,0.0,0.0,0.37,0.42,15.795,42.992,0,-50.0
-0.278,0.069,0.19,0.139,0.148,0.138,0.368,0.075,0.194,0.148,-0.41,0.88,17.048,45.081,0,-50.0
0.371,0.097,0.106,0.202,0.102,0.169,-10.0,-10.0,0.0,0.0,-0.21,0.25,7.146,28.577,0,-50.0
0.381,0.088,0.118,0.199,0.101,0.122,-0.207,0.074,0.11,0.167,-0.02,0.24,11.962,36.605,0,-50.0
-0.202,0.074,0.117,0.15,0.148,0.105,-10.0,-10.0,0.0,0.0,-0.02,0.76,31.164,68.607,0,-50.0
-0.194,0.07,0.113,0.148,0.133,0.145,-0.024,0.058,0.144,0.108,0.34,0.74,19.415,49.026,0,-50.0
-0.363,0.046,0.148,0.103,0.195,0.118,-10.0,-10.0,0.0,0.0,-0.36,0.86,53.008,88.348,0,0
-0.372,0.043,0.158,0.1,0.167,0.144,-0.367,0.154,0.193,0.109,-0.02,0.28,21.026,51.711,0,-50.0
-0.277,0.072,0.169,0.155,0.183,0.105,-10.0,-10.0,0.0,0.0,-0.16,0.87,22.701,54.502,0,-50.0
-0.277,0.075,0.173,0.142,0.15,0.166,0.066,0.054,0.194,0.105,0.28,0.9,21.159,51.932,0,-50.0
0.079,0.049,0.174,0.105,0.138,0.118,-10.0,-10.0,0.0,0.0,-0.45,0.85,15.421,42.369,0,-50.0
0.082,0.045,0.172,0.104,0.13,0.121,-0.453,0.049,0.15,0.104,-0.2,0.44,20.547,50.912,0,-50.0
0.02,0.082,0.187,0.164,0.126,0.099,-10.0,-10.0,0.0,0.0,0.05,0.72,50.49,84.15,0,0
0.018,0.082,0.184,0.168,0.162,0.19,0.055,0.217,0.118,0.101,0.28,0.97,22.659,54.433,0,-50.0
-0.06,0.051,0.173,0.167,0.179,0.154,-10.0,-10.0,0.0,0.0,0.02,0.08,12.196,36.994,0,-50.0
-0.152,0.046,0.168,0.166,0.154,0.156,0.824,0.061,0.173,0.147,-0.11,0.08,-23.521,10.797,-100.0,-50.0
0.022,0.086,0.156,0.171,0.136,0.136,-10.0,-10.0,0.0,0.0,0.27,0.57,30.034,66.724,0,-50.0
0.026,0.081,0.162,0.168,0.118,0.095,0.262,0.061,0.136,0.121,-0.01,0.97,29.839,49.733,0,0
-0.212,0.095,0.185,0.183,0.155,0.155,-10.0,-10.0,0.0,0.0,0.04,0.82,35.622,76.037,0,-50.0
-0.216,0.086,0.185,0.182,0.155,0.153,0.026,0.082,0.155,0.159,0.11,0.61,30.669,51.115,0,0
0.049,0.087,0.199,0.187,0.119,0.117,-10.0,-10.0,0.0,0.0,0.23,0.04,8.621,31.036,0,-50.0
0.047,0.094,0.198,0.187,0.112,0.152,0.34,0.067,0.13,0.115,-0.48,0.25,2.264,20.44,0,-50.0
0.328,0.097,0.107,0.203,0.13,0.171,-10.0,-10.0,0.0,0.0,0.45,0.92,41.192,85.321,0,-50.0
0.326,0.097,0.104,0.195,0.102,0.122,0.453,0.086,0.139,0.172,0.03,0.97,19.208,48.68,0,-50.0
0.453,0.064,0.148,0.134,0.194,0.167,-10.0,-10.0,0.0,0.0,-0.16,0.93,12.903,38.172,0,-50.0
0.454,0.072,0.144,0.126,0.13,0.187,-0.289,0.083,0.191,0.168,-0.25,0.16,-20.998,15.002,-100.0,-50.0
0.093,0.097,0.125,0.194,0.136,0.158,-10.0,-10.0,0.0,0.0,-0.33,0.11,7.383,28.972,0,-50.0
0.089,0.099,0.139,0.196,0.134,0.156,-0.14,0.076,0.138,0.161,0.38,0.96,6.626,27.71,0,-50.0
-0.435,0.075,0.128,0.14,0.112,0.187,-10.0,-10.0,0.0,0.0,0.22,0.96,6.238,27.064,0,-50.0
-0.435,0.07,0.146,0.136,0.128,0.127,0.221,0.096,0.106,0.199,-0.32,0.04,1.612,19.354,0,-50.0
-0.016,0.086,0.146,0.185,0.124,0.164,-10.0,-10.0,0.0,0.0,-0.49,0.9,14.369,40.615,0,-50.0
-0.02,0.098,0.141,0.183,0.16,0.205,-0.473,0.084,0.126,0.167,-0.24,0.44,27.258,62.097,0,-50.0
-0.402,0.086,0.204,0.15,0.141,0.153,-10.0,-10.0,0.0,0.0,0.06,0.8,19.605,49.343,0,-50.0
-0.406,0.077,0.199,0.154,0.174,0.172,0.108,0.047,0.129,0.138,-0.05,0.02,-15.516,24.139,-100.0,-50.0
-0.04,0.088,0.132,0.157,0.147,0.097,-10.0,-10.0,0.0,0.0,0.11,0.23,11.865,69.775,-100.0,-50.0
-0.033,0.076,0.147,0.169,0.154,0.151,0.116,0.052,0.157,0.108,-0.04,0.35,34.619,57.699,0,0
0.436,0.088,0.11,0.179,0.143,0.184,-10.0,-10.0,0.0,0.0,0.17,0.3,-1.304,47.825,-100.0,-50.0
0.437,0.083,0.09,0.187,0.188,0.179,0.171,0.086,0.143,0.174,-0.3,0.58,12.408,37.347,0,-50.0
0.192,0.096,0.123,0.184,0.158,0.169,-10.0,-10.0,0.0,0.0,-0.32,1.0,14.645,41.076,0,-50.0
0.19,0.095,0.135,0.182,0.159,0.154,-0.318,0.095,0.163,0.182,-0.5,0.99,14.774,41.291,0,-50.0
0.319,0.096,0.173,0.176,0.111,0.164,-10.0,-10.0,0.0,0.0,-0.16,0.57,16.668,44.448,0,-50.0
0.309,0.082,0.17,0.186,0.175,0.144,-0.167,0.081,0.118,0.164,0.22,0.4,18.741,47.903,0,-50.0
-0.079,0.073,0.182,0.133,0.133,0.107,-10.0,-10.0,0.0,0.0,0.3,0.21,20.624,51.04,0,-50.0
-0.081,0.063,0.178,0.132,0.169,0.138,0.302,0.044,0.135,0.099,0.31,0.7,25.039,41.732,0,0
0.008,0.054,0.127,0.118,0.162,0.148,-10.0,-10.0,0.0,0.0,0.14,0.79,16.262,43.77,0,-50.0
0.004,0.055,0.126,0.117,0.149,0.124,0.428,0.074,0.162,0.137,-0.08,0.95,16.723,44.539,0,-50.0
0.365,0.067,0.134,0.142,0.199,0.177,-10.0,-10.0,0.0,0.0,-0.33,0.4,10.422,34.038,0,-50.0
0.231,0.071,0.129,0.141,0.18,0.155,-0.326,0.079,0.201,0.182,0.36,0.16,-19.465,17.558,-100.0,-50.0
0.237,0.044,0.187,0.155,0.132,0.143,-10.0,-10.0,0.0,0.0,0.13,0.27,-12.87,28.55,-100.0,-50.0
0.243,0.048,0.189,0.16,0.133,0.118,0.046,0.068,0.129,0.139,-0.07,0.71,4.233,23.722,0,-50.0
0.411,0.081,0.172,0.163,0.171,0.097,-10.0,-10.0,0.0,0.0,0.07,0.64,22.012,53.354,0,-50.0
0.41,0.075,0.168,0.162,0.119,0.147,0.071,0.062,0.17,0.116,-0.27,0.55,15.879,43.132,0,-50.0
0.049,0.062,0.191,0.128,0.111,0.115,-10.0,-10.0,0.0,0.0,-0.07,0.84,35.263,75.439,0,-50.0
0.054,0.056,0.196,0.131,0.141,0.121,-0.165,0.052,0.111,0.115,0.37,0.61,25.321,58.869,0,-50.0
-0.279,0.054,0.166,0.108,0.165,0.155,-10.0,-10.0,0.0,0.0,-0.42,0.95,16.208,43.681,0,-50.0
-0.267,0.053,0.159,0.117,0.154,0.157,-0.721,0.083,0.159,0.151,-0.07,0.87,20.035,50.059,0,-50.0
0.226,0.063,0.182,0.127,0.105,0.163,-10.0,-10.0,0.0,0.0,0.47,0.55,26.222,60.371,0,-50.0
0.228,0.063,0.189,0.125,0.12,0.159,0.47,0.082,0.115,0.16,0.04,0.71,26.936,61.56,0,-50.0
0.114,0.091,0.178,0.184,0.158,0.114,-10.0,-10.0,0.0,0.0,0.05,0.66,43.528,72.547,0,0
0.12,0.091,0.185,0.173,0.165,0.145,0.064,0.22,0.149,0.107,-0.3,0.58,16.107,43.513,0,-50.0
-0.141,0.074,0.152,0.159,0.155,0.132,-10.0,-10.0,0.0,0.0,0.02,0.27,12.836,71.394,-100.0,-50.0
-0.141,0.073,0.155,0.156,0.151,0.156,0.038,0.067,0.15,0.131,0.44,0.49,20.074,50.124,0,-50.0
-0.093,0.079,0.177,0.149,0.109,0.117,-10.0,-10.0,0.0,0.0,-0.1,0.12,5.858,43.097,-100.0,0
-0.087,0.078,0.185,0.149,0.111,0.182,-0.075,0.048,0.101,0.114,0.47,0.02,-3.844,10.26,0,-50.0
-0.373,0.073,0.112,0.155,0.151,0.19,-10.0,-10.0,0.0,0.0,0.39,0.33,6.122,26.87,0,-50.0
-0.374,0.081,0.115,0.157,0.096,0.197,0.386,0.101,0.155,0.195,-0.24,0.79,11.887,36.48,0,-50.0
-0.448,0.079,0.126,0.157,0.103,0.196,-10.0,-10.0,0.0,0.0,-0.16,0.19,-1.261,14.564,0,-50.0
-0.45,0.081,0.127,0.16,0.116,0.188,-0.102,0.041,0.112,0.187,0.34,0.69,-2.387,12.687,0,-50.0
-0.117,0.079,0.17,0.153,0.121,0.108,-10.0,-10.0,0.0,0.0,0.34,0.09,0.404,17.341,0,-50.0
-0.124,0.082,0.175,0.151,0.116,0.136,0.414,0.055,0.114,0.103,0.1,0.63,4.239,23.732,0,-50.0
-0.213,0.062,0.173,0.123,0.148,0.196,-10.0,-10.0,0.0,0.0,-0.25,0.89,46.227,77.045,0,0
-0.238,0.062,0.172,0.12,0.196,0.145,-0.26,0.215,0.144,0.192,-0.05,0.22,2.099,53.499,-100.0,-50.0
0.436,0.083,0.115,0.151,0.139,0.151,-10.0,-10.0,0.0,0.0,-0.23,0.5,8.222,30.37,0,-50.0
0.39,0.059,0.109,0.171,0.191,0.109,-0.229,0.078,0.146,0.145,0.14,0.19,-11.134,31.443,-100.0,-50.0
-0.451,0.048,0.174,0.105,0.126,0.147,-10.0,-10.0,0.0,0.0,0.36,0.83,5.177,25.295,0,-50.0
-0.433,0.051,0.169,0.113,0.144,0.102,0.352,0.075,0.121,0.15,-0.13,0.74,10.339,33.899,0,-50.0
-0.415,0.062,0.187,0.116,0.195,0.103,-10.0,-10.0,0.0,0.0,0.31,0.29,13.065,38.443,0,-50.0
-0.414,0.052,0.183,0.114,0.156,0.135,0.299,0.044,0.198,0.1,0.19,0.36,12.492,37.487,0,-50.0
0.043,0.102,0.119,0.199,0.177,0.176,-10.0,-10.0,0.0,0.0,0.18,0.31,11.286,68.81,-100.0,-50.0
0.035,0.091,0.115,0.196,0.115,0.178,0.301,0.056,0.177,0.17,0.33,0.13,-21.542,14.096,-100.0,-50.0
-0.136,0.1,0.106,0.196,0.145,0.15,-10.0,-10.0,0.0,0.0,0.41,0.48,9.323,32.206,0,-50.0
-0.143,0.09,0.108,0.184,0.177,0.171,0.389,0.08,0.137,0.155,0.46,0.03,-24.78,8.7,-100.0,-50.0
-0.183,0.068,0.109,0.135,0.127,0.099,-10.0,-10.0,0.0,0.0,-0.03,0.2,34.377,73.962,0,-50.0
-0.208,0.044,0.108,0.126,0.112,0.186,-0.018,0.05,0.119,0.098,-0.13,0.05,-8.916,35.139,-100.0,-50.0
0.116,0.089,0.17,0.159,0.157,0.104,-10.0,-10.0,0.0,0.0,0.34,0.26,30.819,68.033,0,-50.0
0.13,0.078,0.161,0.171,0.192,0.196,0.339,0.049,0.155,0.099,0.34,0.73,39.099,65.166,0,0
0.095,0.051,0.157,0.11,0.137,0.123,-10.0,-10.0,0.0,0.0,-0.27,0.51,19.824,49.707,0,-50.0
0.104,0.051,0.153,0.103,0.178,0.199,-0.273,0.059,0.141,0.126,-0.39,0.9,14.183,40.305,0,-50.0
0.223,0.08,0.16,0.168,0.136,0.198,-10.0,-10.0,0.0,0.0,-0.37,0.74,12.377,37.296,0,-50.0
0.225,0.084,0.158,0.172,0.178,0.134,-0.362,0.095,0.135,0.197,0.1,0.59,20.874,51.457,0,-50.0
-0.118,0.051,0.187,0.125,0.188,0.16,-10.0,-10.0,0.0,0.0,-0.34,0.51,35.39,75.651,0,-50.0
-0.124,0.059,0.181,0.121,0.124,0.101,-0.346,0.079,0.193,0.155,0.19,0.5,22.761,54.603,0,-50.0
-0.022,0.046,0.146,0.161,0.169,0.174,-10.0,-10.0,0.0,0.0,0.04,0.0,-14.998,25.003,-100.0,-50.0
-0.007,0.048,0.152,0.164,0.189,0.161,0.344,0.057,0.164,0.177,0.36,0.84,0.738,17.897,0,-50.0
0.442,0.06,0.196,0.127,0.193,0.17,-10.0,-10.0,0.0,0.0,0.05,0.73,24.621,57.703,0,-50.0
0.442,0.066,0.197,0.135,0.194,0.179,0.047,0.081,0.213,0.161,0.43,0.51,28.243,47.072,0,0
0.124,0.08,0.191,0.17,0.174,0.1,-10.0,-10.0,0.0,0.0,0.35,0.34,32.237,70.396,0,-50.0
0.122,0.088,0.193,0.174,0.118,0.147,0.343,0.047,0.17,0.106,0.29,0.88,38.658,64.43,0,0
-0.492,0.084,0.124,0.155,0.107,0.144,-10.0,-10.0,0.0,0.0,-0.35,0.78,38.652,81.087,0,-50.0
-0.502,0.044,0.114,0.152,0.129,0.18,-0.37,0.046,0.108,0.146,-0.31,0.05,2.011,20.02,0,-50.0
0.401,0.102,0.145,0.193,0.161,0.185,-10.0,-10.0,0.0,0.0,-0.29,0.03,-0.774,15.376,0,-50.0
0.4,0.1,0.157,0.2,0.151,0.117,-0.429,0.096,0.172,0.176,-0.19,0.78,5.149,25.249,0,-50.0
-0.472,0.051,0.195,0.113,0.191,0.168,-10.0,-10.0,0.0,0.0,-0.33,0.15,-8.988,35.02,-100.0,-50.0
-0.457,0.057,0.199,0.109,0.119,0.153,-0.239,0.082,0.183,0.159,0.29,0.09,-2.068,13.219,0,-50.0
-0.395,0.05,0.194,0.107,0.196,0.148,-10.0,-10.0,0.0,0.0,0.18,0.97,13.934,39.89,0,-50.0
-0.397,0.056,0.189,0.103,0.1,0.177,0.146,0.066,0.185,0.146,0.43,0.1,-22.498,12.503,-100.0,-50.0
-0.048,0.068,0.12,0.137,0.174,0.183,-10.0,-10.0,0.0,0.0,0.01,0.39,42.434,70.724,0,0
-0.05,0.07,0.116,0.153,0.195,0.12,0.001,0.234,0.17,0.188,0.27,0.51,15.648,42.748,0,-50.0
0.114,0.07,0.144,0.142,0.12,0.146,-10.0,-10.0,0.0,0.0,-0.16,0.28,27.735,62.893,0,-50.0
0.111,0.069,0.139,0.135,0.122,0.133,-0.163,0.073,0.115,0.145,-0.31,0.34,28.89,64.818,0,-50.0
0.07,0.055,0.16,0.1,0.15,0.162,-10.0,-10.0,0.0,0.0,0.13,0.55,41.176,68.628,0,0
0.072,0.053,0.16,0.1,0.133,0.2,0.126,0.179,0.146,0.154,-0.29,0.86,15.17,41.95,0,-50.0
0.279,0.08,0.129,0.137,0.171,0.161,-10.0,-10.0,0.0,0.0,-0.24,0.46,15.937,43.23,0,-50.0
0.163,0.078,0.144,0.152,0.2,0.161,-0.241,0.076,0.166,0.158,0.23,0.23,-19.144,18.093,-100.0,-50.0
0.238,0.101,0.12,0.193,0.184,0.195,-10.0,-10.0,0.0,0.0,0.24,0.75,47.943,79.906,0,0
0.238,0.088,0.118,0.192,0.144,0.137,0.236,0.274,0.186,0.191,-0.38,0.41,4.295,23.825,0,-50.0
