box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.246,0.068,0.176,0.137,0.133,0.135,-10.0,-10.0,0.0,0.0,-0.35,0.95,13.594,39.324,0,-50.0
0.244,0.068,0.176,0.137,0.199,0.186,-0.415,0.067,0.133,0.135,-0.45,0.2,-2.173,23.044,-30.0,-50.0
0.349,0.087,0.132,0.176,0.193,0.11,-10.0,-10.0,0.0,0.0,0.05,0.4,21.582,52.638,0,-50.0
0.348,0.087,0.132,0.176,0.111,0.192,0.047,0.054,0.193,0.11,-0.35,0.55,12.73,37.885,0,-50.0
0.319,0.067,0.186,0.135,0.169,0.162,-10.0,-10.0,0.0,0.0,-0.3,0.8,13.52,39.201,0,-50.0
0.318,0.067,0.186,0.135,0.151,0.174,-0.283,0.049,0.169,0.162,-0.25,0.35,-6.746,15.423,-30.0,-50.0
-0.494,0.067,0.15,0.135,0.13,0.118,-10.0,-10.0,0.0,0.0,-0.2,0.0,8.623,31.039,0,-50.0
-0.495,0.067,0.15,0.135,0.139,0.156,0.067,0.049,0.13,0.118,-0.2,0.65,3.425,22.376,0,-50.0
-0.374,0.072,0.135,0.145,0.104,0.136,-10.0,-10.0,0.0,0.0,0.05,0.2,15.185,41.976,0,-50.0
-0.375,0.072,0.135,0.145,0.181,0.144,0.048,0.067,0.104,0.136,-0.2,0.45,33.199,72.0,0,-50.0
0.488,0.072,0.187,0.145,0.118,0.105,-10.0,-10.0,0.0,0.0,0.15,0.2,22.247,53.745,0,-50.0
0.486,0.072,0.187,0.145,0.16,0.115,0.149,0.052,0.118,0.105,0.1,0.45,26.317,43.863,0,0
-0.233,0.069,0.196,0.14,0.133,0.129,-10.0,-10.0,0.0,0.0,0.5,0.65,10.544,34.24,0,-50.0
-0.235,0.069,0.196,0.14,0.114,0.18,0.499,0.064,0.133,0.129,0.25,0.65,12.45,37.418,0,-50.0
0.091,0.089,0.15,0.18,0.103,0.188,-10.0,-10.0,0.0,0.0,-0.25,0.9,20.872,51.454,0,-50.0
-0.093,0.05,0.15,0.18,0.175,0.148,-0.259,0.077,0.103,0.188,0.0,0.2,3.977,33.295,-30.0,-50.0
-0.285,0.075,0.126,0.151,0.188,0.182,-10.0,-10.0,0.0,0.0,-0.3,0.7,50.232,83.72,0,0
-0.247,0.049,0.126,0.151,0.123,0.169,-0.182,0.049,0.188,0.182,-0.35,0.5,2.1,30.167,-30.0,-50.0
-0.365,0.07,0.198,0.142,0.104,0.122,-10.0,-10.0,0.0,0.0,0.35,0.65,9.209,32.016,0,-50.0
-0.367,0.07,0.198,0.142,0.152,0.115,0.101,0.06,0.104,0.122,0.3,0.0,-5.83,16.95,-30.0,-50.0
0.356,0.08,0.133,0.162,0.15,0.142,-10.0,-10.0,0.0,0.0,0.15,0.75,34.749,74.582,0,-50.0
0.355,0.08,0.133,0.162,0.192,0.177,0.148,0.07,0.15,0.142,-0.4,0.75,17.259,45.433,0,-50.0
0.47,0.077,0.172,0.156,0.174,0.107,-10.0,-10.0,0.0,0.0,-0.25,0.9,8.847,31.413,0,-50.0
0.469,0.077,0.172,0.156,0.189,0.17,-0.251,0.053,0.174,0.107,0.45,0.7,14.669,24.45,0,0
0.417,0.064,0.102,0.13,0.173,0.182,-10.0,-10.0,0.0,0.0,-0.1,0.65,11.937,36.562,0,-50.0
0.416,0.064,0.102,0.13,0.138,0.199,-0.1,0.09,0.173,0.182,0.3,0.55,21.147,51.912,0,-50.0
0.246,0.092,0.155,0.185,0.131,0.115,-10.0,-10.0,0.0,0.0,-0.05,0.35,21.75,52.918,0,-50.0
0.245,0.092,0.155,0.185,0.157,0.15,-0.051,0.057,0.131,0.115,-0.5,0.45,13.127,38.546,0,-50.0
-0.261,0.054,0.12,0.101,0.134,0.18,-10.0,-10.0,0.0,0.0,-0.35,0.2,18.948,41.581,-30.0,0
-0.248,0.062,0.12,0.101,0.112,0.196,-0.324,0.089,0.134,0.18,0.35,0.5,-0.432,15.946,0,-50.0
-0.482,0.081,0.106,0.163,0.144,0.12,-10.0,-10.0,0.0,0.0,-0.2,0.75,20.259,50.433,0,-50.0
-0.483,0.081,0.106,0.163,0.135,0.118,-0.2,0.059,0.144,0.12,0.4,0.0,-0.641,15.598,0,-50.0
0.181,0.098,0.105,0.197,0.146,0.125,-10.0,-10.0,0.0,0.0,0.3,0.75,11.941,36.569,0,-50.0
0.18,0.098,0.105,0.197,0.154,0.19,0.525,0.062,0.146,0.125,0.3,0.4,8.179,40.299,-30.0,-50.0
-0.165,0.07,0.124,0.141,0.154,0.148,-10.0,-10.0,0.0,0.0,0.05,0.25,35.174,75.29,0,-50.0
-0.415,0.049,0.124,0.141,0.1,0.168,-0.275,0.049,0.154,0.148,0.0,0.15,9.712,42.855,-30.0,-50.0
-0.502,0.079,0.132,0.138,0.11,0.128,-10.0,-10.0,0.0,0.0,-0.4,0.15,15.714,52.858,-30.0,-50.0
-0.502,0.079,0.132,0.138,0.166,0.135,-0.375,0.063,0.11,0.128,-0.25,0.9,9.252,32.087,0,-50.0
0.148,0.096,0.102,0.193,0.17,0.182,-10.0,-10.0,0.0,0.0,-0.3,0.15,0.816,18.027,0,-50.0
0.148,0.096,0.102,0.193,0.131,0.116,-0.262,0.09,0.17,0.182,-0.2,0.5,1.65,19.418,0,-50.0
-0.346,0.056,0.186,0.113,0.107,0.147,-10.0,-10.0,0.0,0.0,0.3,0.55,8.003,30.005,0,-50.0
-0.348,0.056,0.186,0.113,0.179,0.123,0.298,0.073,0.107,0.147,0.25,0.75,14.835,24.726,0,0
0.203,0.073,0.152,0.148,0.178,0.116,-10.0,-10.0,0.0,0.0,-0.35,0.25,13.572,39.288,0,-50.0
0.202,0.073,0.152,0.148,0.13,0.172,-0.376,0.057,0.178,0.116,-0.5,0.25,-3.035,21.608,-30.0,-50.0
0.262,0.056,0.125,0.113,0.12,0.197,-10.0,-10.0,0.0,0.0,-0.1,0.3,13.142,38.57,0,-50.0
0.261,0.056,0.125,0.113,0.102,0.122,-0.101,0.098,0.12,0.197,0.45,0.8,11.939,36.566,0,-50.0
-0.129,0.077,0.101,0.156,0.129,0.162,-10.0,-10.0,0.0,0.0,0.2,0.65,19.736,49.561,0,-50.0
-0.13,0.077,0.101,0.156,0.1,0.123,0.199,0.08,0.129,0.162,-0.3,0.85,17.988,46.648,0,-50.0
-0.367,0.092,0.193,0.186,0.17,0.123,-10.0,-10.0,0.0,0.0,-0.2,0.6,19.635,49.392,0,-50.0
-0.368,0.092,0.193,0.186,0.128,0.157,0.046,0.061,0.17,0.123,0.25,0.65,19.352,48.92,0,-50.0
3.567,0.052,0.106,0.116,0.14,0.145,-10.0,-10.0,0.0,0.0,0.15,0.15,-15.472,0.879,-30.0,-50.0
3.564,0.052,0.106,0.116,0.155,0.113,-0.139,0.049,0.14,0.145,0.0,0.05,-15.113,1.478,-30.0,-50.0
-0.147,0.098,0.159,0.198,0.119,0.18,-10.0,-10.0,0.0,0.0,-0.25,0.9,30.636,67.728,0,-50.0
-0.148,0.098,0.159,0.198,0.145,0.166,-0.364,0.059,0.119,0.18,-0.15,0.75,30.593,50.989,0,0
0.36,0.062,0.103,0.125,0.111,0.154,-10.0,-10.0,0.0,0.0,0.4,0.8,43.245,72.075,0,0
0.359,0.062,0.103,0.125,0.139,0.136,0.397,0.201,0.111,0.154,-0.35,0.95,1.377,18.963,0,-50.0
0.434,0.049,0.148,0.179,0.187,0.187,-10.0,-10.0,0.0,0.0,0.3,0.2,5.16,35.268,-30.0,-50.0
0.438,0.049,0.148,0.179,0.101,0.152,0.335,0.093,0.187,0.187,0.1,0.25,0.343,27.239,-30.0,-50.0
0.46,0.097,0.108,0.195,0.183,0.139,-10.0,-10.0,0.0,0.0,-0.1,0.9,9.54,32.567,0,-50.0
0.501,0.053,0.108,0.195,0.174,0.106,-0.131,0.069,0.183,0.139,0.05,0.05,-8.115,13.141,-30.0,-50.0
-0.331,0.067,0.102,0.136,0.13,0.149,-10.0,-10.0,0.0,0.0,0.15,0.1,2.019,20.033,0,-50.0
-0.332,0.067,0.102,0.136,0.13,0.199,0.255,0.074,0.13,0.149,0.4,0.25,-2.651,22.248,-30.0,-50.0
-0.446,0.066,0.124,0.133,0.144,0.158,-10.0,-10.0,0.0,0.0,-0.4,0.6,44.126,73.544,0,0
-0.447,0.066,0.124,0.133,0.113,0.158,-0.4,0.211,0.144,0.158,0.1,0.9,6.191,26.986,0,-50.0
0.087,0.06,0.106,0.121,0.168,0.132,-10.0,-10.0,0.0,0.0,-0.5,0.3,11.316,35.528,0,-50.0
0.086,0.06,0.106,0.121,0.16,0.159,-0.501,0.065,0.168,0.132,0.3,0.45,12.179,36.965,0,-50.0
0.045,0.08,0.13,0.162,0.173,0.119,-10.0,-10.0,0.0,0.0,-0.45,0.0,3.337,22.23,0,-50.0
-0.111,0.049,0.13,0.162,0.164,0.161,-0.201,0.059,0.173,0.119,0.0,0.0,-2.679,22.201,-30.0,-50.0
0.443,0.061,0.108,0.123,0.159,0.183,-10.0,-10.0,0.0,0.0,-0.25,0.35,6.139,26.9,0,-50.0
0.44,0.061,0.108,0.123,0.117,0.173,-0.25,0.091,0.159,0.183,-0.5,0.2,7.867,29.78,0,-50.0
-0.135,0.056,0.186,0.113,0.129,0.124,-10.0,-10.0,0.0,0.0,-0.4,0.35,30.077,66.795,0,-50.0
-0.137,0.056,0.186,0.113,0.167,0.133,-0.4,0.061,0.129,0.124,0.35,0.8,16.619,44.365,0,-50.0
-0.108,0.058,0.184,0.118,0.198,0.153,-10.0,-10.0,0.0,0.0,-0.1,0.6,54.985,91.643,0,0
-0.109,0.058,0.184,0.118,0.184,0.139,-0.102,0.194,0.198,0.153,-0.05,0.45,34.18,66.968,-30.0,0
0.271,0.059,0.137,0.119,0.14,0.167,-10.0,-10.0,0.0,0.0,-0.1,0.6,17.585,45.976,0,-50.0
0.27,0.059,0.137,0.119,0.199,0.147,-0.1,0.083,0.14,0.167,0.45,0.5,23.168,55.28,0,-50.0
0.215,0.093,0.173,0.188,0.196,0.11,-10.0,-10.0,0.0,0.0,0.2,0.75,52.892,88.154,0,0
0.223,0.049,0.173,0.188,0.195,0.132,0.083,0.054,0.196,0.11,0.25,0.3,5.701,36.169,-30.0,-50.0
-0.42,0.083,0.135,0.168,0.131,0.189,-10.0,-10.0,0.0,0.0,0.4,0.8,5.522,25.87,0,-50.0
-0.421,0.083,0.135,0.168,0.127,0.147,0.417,0.094,0.131,0.189,0.35,0.3,-11.45,7.583,-30.0,-50.0
0.167,0.083,0.125,0.167,0.132,0.112,-10.0,-10.0,0.0,0.0,-0.4,0.4,8.017,30.029,0,-50.0
0.166,0.083,0.125,0.167,0.108,0.108,-0.401,0.055,0.132,0.112,-0.2,0.55,13.286,38.81,0,-50.0
0.231,0.049,0.135,0.176,0.13,0.188,-10.0,-10.0,0.0,0.0,0.3,0.1,4.788,34.648,-30.0,-50.0
0.234,0.049,0.135,0.176,0.104,0.177,0.549,0.049,0.13,0.188,-0.35,0.25,-0.254,16.242,0,-50.0
-0.223,0.084,0.133,0.169,0.154,0.149,-10.0,-10.0,0.0,0.0,0.35,0.4,12.11,36.851,0,-50.0
-0.224,0.084,0.133,0.169,0.181,0.198,0.348,0.074,0.154,0.149,0.2,0.7,24.825,58.043,0,-50.0
-0.181,0.09,0.169,0.182,0.106,0.107,-10.0,-10.0,0.0,0.0,-0.4,0.4,28.377,63.963,0,-50.0
-0.182,0.09,0.169,0.182,0.199,0.165,-0.4,0.053,0.106,0.107,0.25,0.4,19.506,49.178,0,-50.0
0.213,0.076,0.131,0.153,0.166,0.178,-10.0,-10.0,0.0,0.0,-0.4,0.95,10.743,34.572,0,-50.0
0.212,0.076,0.131,0.153,0.16,0.152,-0.397,0.088,0.166,0.178,0.25,0.6,16.588,27.648,0,0
-0.278,0.09,0.173,0.181,0.136,0.153,-10.0,-10.0,0.0,0.0,0.45,0.35,9.276,32.128,0,-50.0
-0.279,0.09,0.173,0.181,0.164,0.136,0.448,0.076,0.136,0.153,0.45,0.7,16.711,27.853,0,0
-0.086,0.058,0.162,0.118,0.19,0.109,-10.0,-10.0,0.0,0.0,-0.2,0.55,23.612,56.021,0,-50.0
-0.053,0.049,0.162,0.118,0.189,0.199,-0.309,0.094,0.19,0.109,-0.15,0.25,3.657,32.762,-30.0,-50.0
0.147,0.07,0.159,0.141,0.161,0.116,-10.0,-10.0,0.0,0.0,-0.1,0.7,31.756,69.594,0,-50.0
0.149,0.049,0.159,0.141,0.101,0.138,-0.157,0.065,0.161,0.116,-0.15,0.15,-1.209,24.651,-30.0,-50.0
0.225,0.077,0.147,0.156,0.152,0.191,-10.0,-10.0,0.0,0.0,-0.35,0.75,12.008,36.681,0,-50.0
0.186,0.077,0.147,0.156,0.101,0.119,-0.35,0.095,0.152,0.191,0.3,0.15,-1.852,23.579,-30.0,-50.0
0.028,0.06,0.138,0.121,0.144,0.151,-10.0,-10.0,0.0,0.0,0.25,0.6,31.641,69.402,0,-50.0
0.027,0.06,0.138,0.121,0.169,0.158,0.248,0.075,0.144,0.151,0.05,0.55,37.533,62.556,0,0
0.238,0.098,0.169,0.198,0.178,0.185,-10.0,-10.0,0.0,0.0,-0.3,0.6,17.652,46.087,0,-50.0
0.237,0.098,0.169,0.198,0.137,0.197,-0.3,0.092,0.178,0.185,0.3,0.65,17.991,29.986,0,0
0.373,0.056,0.178,0.113,0.187,0.185,-10.0,-10.0,0.0,0.0,-0.45,0.8,6.802,28.005,0,-50.0
0.371,0.056,0.178,0.113,0.145,0.124,-0.449,0.092,0.187,0.185,0.4,0.6,16.448,27.415,0,0
0.03,0.078,0.123,0.157,0.132,0.163,-10.0,-10.0,0.0,0.0,-0.15,0.45,37.626,79.377,0,-50.0
0.014,0.049,0.123,0.157,0.183,0.161,-0.15,0.081,0.132,0.163,0.05,0.1,4.287,33.813,-30.0,-50.0
0.165,0.092,0.149,0.185,0.198,0.146,-10.0,-10.0,0.0,0.0,0.2,0.45,48.481,80.803,0,0
0.013,0.049,0.149,0.185,0.107,0.193,-0.396,0.072,0.198,0.146,-0.25,0.2,0.549,27.582,-30.0,-50.0
-0.046,0.059,0.182,0.119,0.165,0.157,-10.0,-10.0,0.0,0.0,0.0,0.9,44.848,74.747,0,0
-0.047,0.059,0.182,0.119,0.129,0.159,-0.001,0.197,0.165,0.157,0.15,0.3,28.23,63.717,0,-50.0
0.477,0.097,0.195,0.196,0.154,0.112,-10.0,-10.0,0.0,0.0,-0.4,0.2,5.763,26.273,0,-50.0
0.476,0.097,0.195,0.196,0.143,0.183,-0.401,0.055,0.154,0.112,0.0,0.75,12.546,37.578,0,-50.0
0.217,0.05,0.152,0.101,0.123,0.15,-10.0,-10.0,0.0,0.0,-0.15,0.45,16.152,43.587,0,-50.0
0.215,0.05,0.152,0.101,0.176,0.158,-0.151,0.074,0.123,0.15,-0.45,0.7,16.785,44.643,0,-50.0
-0.277,0.076,0.167,0.154,0.156,0.149,-10.0,-10.0,0.0,0.0,-0.05,0.4,37.856,79.761,0,-50.0
-0.278,0.076,0.167,0.154,0.134,0.16,-0.202,0.049,0.156,0.149,0.0,0.15,9.023,41.705,-30.0,-50.0
-0.089,0.093,0.173,0.188,0.169,0.119,-10.0,-10.0,0.0,0.0,0.35,1.0,15.827,43.046,0,-50.0
-0.09,0.093,0.173,0.188,0.11,0.198,0.344,0.059,0.169,0.119,-0.35,0.45,14.329,40.55,0,-50.0
0.026,0.067,0.107,0.135,0.103,0.199,-10.0,-10.0,0.0,0.0,0.15,0.9,35.181,75.303,0,-50.0
0.026,0.067,0.107,0.135,0.105,0.183,0.148,0.099,0.103,0.199,-0.25,0.9,21.123,51.872,0,-50.0
0.476,0.078,0.106,0.158,0.151,0.137,-10.0,-10.0,0.0,0.0,0.25,0.55,28.892,64.821,0,-50.0
0.475,0.078,0.106,0.158,0.198,0.192,0.248,0.068,0.151,0.137,-0.45,0.6,10.695,34.492,0,-50.0
0.209,0.054,0.135,0.11,0.167,0.152,-10.0,-10.0,0.0,0.0,-0.2,0.2,17.682,46.137,0,-50.0
0.208,0.054,0.135,0.11,0.171,0.17,-0.331,0.075,0.167,0.152,-0.15,0.25,6.264,37.107,-30.0,-50.0
-0.183,0.056,0.151,0.113,0.131,0.117,-10.0,-10.0,0.0,0.0,0.5,0.25,9.688,32.814,0,-50.0
-0.184,0.056,0.151,0.113,0.123,0.145,0.498,0.058,0.131,0.117,0.0,0.4,13.951,39.919,0,-50.0
0.122,0.073,0.163,0.147,0.149,0.181,-10.0,-10.0,0.0,0.0,-0.45,0.1,23.333,55.555,0,-50.0
0.106,0.073,0.163,0.147,0.164,0.114,-0.173,0.09,0.149,0.181,0.2,0.3,2.537,30.896,-30.0,-50.0
0.106,0.096,0.144,0.193,0.166,0.136,-10.0,-10.0,0.0,0.0,-0.35,0.0,5.19,25.318,0,-50.0
0.105,0.096,0.144,0.193,0.115,0.17,-0.111,0.049,0.166,0.136,0.5,0.55,3.085,21.81,0,-50.0
0.244,0.067,0.197,0.135,0.134,0.189,-10.0,-10.0,0.0,0.0,-0.45,0.5,8.38,30.634,0,-50.0
0.243,0.067,0.197,0.135,0.143,0.132,-0.451,0.094,0.134,0.189,-0.1,0.9,13.931,39.886,0,-50.0
-0.322,0.059,0.179,0.119,0.168,0.148,-10.0,-10.0,0.0,0.0,0.4,0.8,10.0,33.334,0,-50.0
-0.323,0.059,0.179,0.119,0.129,0.186,0.398,0.073,0.168,0.148,0.4,0.45,12.832,21.388,0,0
0.446,0.049,0.155,0.146,0.141,0.128,-10.0,-10.0,0.0,0.0,0.45,0.15,-0.881,25.198,-30.0,-50.0
0.446,0.049,0.155,0.146,0.13,0.183,0.464,0.063,0.141,0.128,-0.15,0.4,-5.379,7.701,0,-50.0
0.373,0.069,0.167,0.139,0.196,0.114,-10.0,-10.0,0.0,0.0,-0.35,0.75,10.92,34.867,0,-50.0
0.372,0.069,0.167,0.139,0.176,0.184,-0.352,0.056,0.196,0.114,0.4,0.65,14.032,23.387,0,0
-0.186,0.079,0.143,0.159,0.11,0.117,-10.0,-10.0,0.0,0.0,0.3,0.5,11.705,36.176,0,-50.0
-0.187,0.079,0.143,0.159,0.106,0.137,0.299,0.058,0.11,0.117,-0.15,0.4,16.168,26.947,0,0
0.21,0.071,0.157,0.144,0.114,0.195,-10.0,-10.0,0.0,0.0,-0.35,0.15,-0.143,16.427,0,-50.0
0.209,0.071,0.157,0.144,0.145,0.107,-0.183,0.049,0.114,0.195,0.0,0.75,3.002,21.67,0,-50.0
0.372,0.054,0.113,0.11,0.152,0.164,-10.0,-10.0,0.0,0.0,-0.2,0.6,8.996,31.661,0,-50.0
0.372,0.054,0.113,0.11,0.134,0.167,-0.2,0.081,0.152,0.164,0.4,0.65,16.811,28.019,0,0
0.188,0.094,0.162,0.19,0.111,0.153,-10.0,-10.0,0.0,0.0,0.4,0.45,32.608,71.014,0,-50.0
0.187,0.094,0.162,0.19,0.149,0.114,0.398,0.076,0.111,0.153,0.05,0.55,24.605,57.676,0,-50.0
0.44,0.066,0.14,0.133,0.172,0.171,-10.0,-10.0,0.0,0.0,0.05,0.55,20.29,50.485,0,-50.0
0.439,0.066,0.14,0.133,0.126,0.113,0.015,0.095,0.172,0.171,-0.25,0.05,-8.261,12.898,-30.0,-50.0
-0.255,0.074,0.151,0.15,0.116,0.107,-10.0,-10.0,0.0,0.0,0.2,0.7,13.392,38.987,0,-50.0
-0.256,0.074,0.151,0.15,0.104,0.164,0.199,0.053,0.116,0.107,-0.1,0.5,20.862,51.437,0,-50.0
-0.427,0.053,0.179,0.108,0.14,0.136,-10.0,-10.0,0.0,0.0,0.3,0.95,8.273,30.455,0,-50.0
-0.441,0.053,0.179,0.108,0.18,0.194,-0.598,0.069,0.14,0.136,0.3,0.1,-10.084,9.859,-30.0,-50.0
0.013,0.097,0.165,0.195,0.109,0.192,-10.0,-10.0,0.0,0.0,-0.45,0.35,16.532,44.221,0,-50.0
0.012,0.097,0.165,0.195,0.158,0.127,-0.453,0.095,0.109,0.192,-0.35,0.35,8.571,40.953,-30.0,-50.0
-0.4,0.087,0.119,0.176,0.173,0.18,-10.0,-10.0,0.0,0.0,-0.15,0.9,32.332,70.554,0,-50.0
-0.401,0.087,0.119,0.176,0.136,0.147,-0.15,0.089,0.173,0.18,-0.45,0.65,27.727,46.213,0,0
0.107,0.082,0.101,0.165,0.119,0.143,-10.0,-10.0,0.0,0.0,0.35,0.95,23.631,56.053,0,-50.0
0.105,0.082,0.101,0.165,0.189,0.111,0.347,0.071,0.119,0.143,-0.35,0.95,11.634,36.057,0,-50.0
-0.029,0.061,0.172,0.124,0.147,0.158,-10.0,-10.0,0.0,0.0,-0.1,0.4,40.26,67.101,0,0
-0.029,0.061,0.172,0.124,0.159,0.168,-0.099,0.202,0.147,0.158,-0.45,1.0,12.792,37.987,0,-50.0
0.361,0.049,0.163,0.186,0.177,0.106,-10.0,-10.0,0.0,0.0,0.2,0.2,10.227,27.045,-30.0,0
0.36,0.049,0.163,0.186,0.159,0.196,0.197,0.052,0.177,0.106,-0.4,0.3,-4.504,9.159,0,-50.0
-0.047,0.098,0.195,0.198,0.165,0.103,-10.0,-10.0,0.0,0.0,0.1,0.5,20.333,50.555,0,-50.0
-0.289,0.049,0.195,0.198,0.163,0.173,0.321,0.051,0.165,0.103,-0.05,0.15,-8.464,12.559,-30.0,-50.0
-0.356,0.096,0.107,0.193,0.182,0.128,-10.0,-10.0,0.0,0.0,-0.3,0.2,16.923,54.873,-30.0,-50.0
-0.355,0.096,0.107,0.193,0.14,0.131,-0.3,0.063,0.182,0.128,-0.05,0.95,11.47,35.784,0,-50.0
-0.245,0.056,0.127,0.114,0.161,0.113,-10.0,-10.0,0.0,0.0,0.5,0.9,8.107,30.179,0,-50.0
-0.246,0.056,0.127,0.114,0.104,0.196,0.493,0.056,0.161,0.113,-0.3,0.7,9.997,16.663,0,0
0.145,0.056,0.186,0.114,0.139,0.144,-10.0,-10.0,0.0,0.0,-0.4,0.55,12.937,38.23,0,-50.0
0.143,0.056,0.186,0.114,0.187,0.199,-0.4,0.071,0.139,0.144,-0.05,0.5,19.823,49.706,0,-50.0
0.436,0.063,0.127,0.118,0.154,0.142,-10.0,-10.0,0.0,0.0,0.15,0.2,8.447,40.746,-30.0,-50.0
0.437,0.063,0.127,0.118,0.133,0.147,0.114,0.07,0.154,0.142,0.15,0.3,-2.702,22.162,-30.0,-50.0
-0.221,0.09,0.173,0.181,0.137,0.129,-10.0,-10.0,0.0,0.0,0.45,0.3,9.317,32.196,0,-50.0
-0.222,0.09,0.173,0.181,0.156,0.179,0.449,0.064,0.137,0.129,0.3,0.35,19.813,49.689,0,-50.0
-0.44,0.068,0.139,0.138,0.167,0.128,-10.0,-10.0,0.0,0.0,-0.5,0.95,40.279,67.133,0,0
-0.44,0.068,0.139,0.138,0.168,0.172,-0.48,0.201,0.167,0.128,0.5,0.85,2.468,20.78,0,-50.0
0.088,0.072,0.131,0.146,0.189,0.151,-10.0,-10.0,0.0,0.0,0.45,0.75,25.393,58.989,0,-50.0
0.087,0.072,0.131,0.146,0.169,0.158,0.448,0.075,0.189,0.151,-0.15,0.45,24.264,57.108,0,-50.0
-0.241,0.092,0.118,0.186,0.107,0.137,-10.0,-10.0,0.0,0.0,-0.2,0.55,42.522,70.87,0,0
-0.722,0.076,0.118,0.186,0.159,0.167,-0.729,0.084,0.107,0.137,-0.35,0.15,-6.731,15.448,-30.0,-50.0
-0.408,0.053,0.19,0.108,0.163,0.159,-10.0,-10.0,0.0,0.0,0.45,0.85,6.08,26.801,0,-50.0
-0.41,0.053,0.19,0.108,0.103,0.191,0.448,0.079,0.163,0.159,-0.25,0.3,8.002,30.004,0,-50.0
0.101,0.07,0.162,0.142,0.152,0.134,-10.0,-10.0,0.0,0.0,0.2,0.55,43.198,88.664,0,-50.0
0.101,0.07,0.162,0.142,0.129,0.137,0.269,0.075,0.152,0.134,0.15,0.4,37.536,62.56,0,0
0.478,0.084,0.137,0.169,0.183,0.114,-10.0,-10.0,0.0,0.0,-0.5,0.5,3.273,22.122,0,-50.0
0.477,0.084,0.137,0.169,0.168,0.148,-0.502,0.056,0.183,0.114,-0.15,0.05,2.857,21.429,0,-50.0
-0.396,0.076,0.114,0.154,0.127,0.129,-10.0,-10.0,0.0,0.0,0.1,0.2,10.951,34.919,0,-50.0
-0.397,0.076,0.114,0.154,0.185,0.12,0.099,0.064,0.127,0.129,0.15,0.9,18.394,30.658,0,0
0.147,0.097,0.103,0.195,0.179,0.167,-10.0,-10.0,0.0,0.0,-0.25,0.8,17.646,46.077,0,-50.0
0.146,0.097,0.103,0.195,0.143,0.152,-0.25,0.083,0.179,0.167,0.35,0.95,17.231,45.386,0,-50.0
-0.411,0.056,0.126,0.114,0.109,0.198,-10.0,-10.0,0.0,0.0,0.0,0.5,10.104,33.508,0,-50.0
-0.412,0.056,0.126,0.114,0.108,0.146,-0.001,0.098,0.109,0.198,0.25,0.65,9.125,31.875,0,-50.0
-0.333,0.055,0.149,0.111,0.118,0.183,-10.0,-10.0,0.0,0.0,-0.2,0.25,16.421,54.036,-30.0,-50.0
-0.331,0.055,0.149,0.111,0.154,0.125,-0.197,0.091,0.118,0.183,-0.15,0.7,22.888,38.147,0,0
0.151,0.054,0.154,0.11,0.121,0.101,-10.0,-10.0,0.0,0.0,0.3,0.2,19.437,59.063,-30.0,-50.0
0.153,0.054,0.154,0.11,0.145,0.164,0.305,0.05,0.121,0.101,-0.05,0.9,15.102,41.838,0,-50.0
-0.186,0.087,0.107,0.176,0.118,0.159,-10.0,-10.0,0.0,0.0,-0.45,0.3,23.103,55.173,0,-50.0
-0.212,0.049,0.107,0.176,0.188,0.109,-0.451,0.079,0.118,0.159,-0.1,0.05,-3.468,20.885,-30.0,-50.0
-0.092,0.049,0.118,0.195,0.134,0.161,-10.0,-10.0,0.0,0.0,-0.05,0.1,0.863,28.106,-30.0,-50.0
-0.091,0.049,0.118,0.195,0.19,0.101,0.204,0.049,0.134,0.161,-0.25,0.6,6.675,27.792,0,-50.0
0.181,0.096,0.177,0.193,0.137,0.1,-10.0,-10.0,0.0,0.0,-0.35,0.35,11.202,35.337,0,-50.0
0.181,0.096,0.177,0.193,0.124,0.123,-0.35,0.049,0.137,0.1,-0.2,0.1,-6.785,15.357,-30.0,-50.0
-0.071,0.085,0.151,0.171,0.182,0.129,-10.0,-10.0,0.0,0.0,0.45,0.45,14.546,40.911,0,-50.0
-0.072,0.085,0.151,0.171,0.168,0.197,0.37,0.09,0.182,0.129,0.15,0.25,15.464,52.441,-30.0,-50.0
-0.172,0.084,0.164,0.17,0.161,0.148,-10.0,-10.0,0.0,0.0,0.35,0.7,16.192,43.654,0,-50.0
-0.173,0.084,0.164,0.17,0.156,0.134,0.452,0.073,0.161,0.148,0.0,0.2,8.971,41.619,-30.0,-50.0
-0.106,0.073,0.118,0.148,0.163,0.104,-10.0,-10.0,0.0,0.0,0.5,0.4,8.158,30.265,0,-50.0
-0.107,0.073,0.118,0.148,0.196,0.109,0.363,0.051,0.163,0.104,0.5,0.2,-6.276,16.206,-30.0,-50.0
-0.272,0.073,0.158,0.148,0.17,0.116,-10.0,-10.0,0.0,0.0,0.5,0.65,8.136,30.228,0,-50.0
-0.339,0.073,0.158,0.148,0.102,0.177,0.497,0.057,0.17,0.116,-0.2,0.25,-2.993,21.678,-30.0,-50.0
0.038,0.092,0.121,0.186,0.166,0.171,-10.0,-10.0,0.0,0.0,0.4,0.85,21.391,52.319,0,-50.0
0.037,0.092,0.121,0.186,0.153,0.189,0.398,0.085,0.166,0.171,0.2,0.8,36.879,78.132,0,-50.0
